# llvq-mmlu-dump v1
# model=Qwen/Qwen3-4B-AWQ [vLLM arm awq_marlin]
# revision=74d4bd2bd4bff9cafc9345221320bffb08b406a3
# dtype=f16
# scores=logprob  ⚠️ colonnes logit_* = LOGPROBS, pas des logits
# engine=vllm
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
high_school_computer_science,7,100,96424270bd2a4b67,1,1,1,-8.808442,-0.217706,-6.699086,-1.627029
high_school_computer_science,94,100,25e49d074da7c63a,1,3,0,-3.946305,-0.875867,-2.556888,-0.711930
high_school_computer_science,38,100,0bed18c6076f3f9d,2,0,0,-0.759951,-3.447056,-0.783648,-3.447056
high_school_computer_science,21,100,d7bf79cce0cddd6f,1,1,1,-9.642212,-0.001562,-8.532813,-6.720309
high_school_computer_science,42,100,f5325311eeef9985,0,1,0,-2.039049,-0.708124,-2.315950,-1.274969
high_school_computer_science,9,100,5eaa61c662c0cb8e,1,1,1,-8.384549,-0.040204,-6.977695,-3.274566
high_school_computer_science,24,100,ecd5da0c0ceccda0,3,3,1,-1.991128,-8.209880,-9.962029,-0.151708
high_school_computer_science,2,100,256457fe31d8abf4,0,0,1,-0.014044,-5.014043,-6.873524,-5.076870
high_school_computer_science,29,100,8b455288217de43a,0,0,1,-0.001502,-9.407752,-8.439002,-6.767109
high_school_european_history,38,165,ecc8b831df4140f0,1,3,0,-7.152041,-2.871670,-9.762295,-0.058279
high_school_european_history,158,165,2b64c2532f2b767e,3,1,0,-8.349141,-0.021651,-3.881035,-7.506026
high_school_european_history,143,165,b7ca1f982258c816,2,2,1,-9.016256,-9.703767,-0.000633,-7.719385
high_school_european_history,40,165,85e0c9d2ba5f628f,0,0,1,-0.163237,-7.098480,-6.147646,-1.913270
high_school_european_history,62,165,d4a02012e3986c0c,1,1,1,-12.109425,-0.000050,-11.296925,-10.375051
high_school_european_history,108,165,e65572069a2506f4,1,1,1,-8.783481,-0.018125,-4.049381,-7.908480
high_school_european_history,31,165,739f6feedccafa36,3,3,1,-5.363079,-2.298920,-7.783368,-0.111499
high_school_european_history,84,165,fac040c86e0a6894,0,3,0,-2.449824,-9.540913,-9.448484,-0.090449
high_school_european_history,69,165,cd031778747f8c7d,1,1,1,-6.159725,-0.003462,-9.940975,-6.644134
high_school_european_history,110,165,52eed4e9dcbcbd7c,1,2,0,-3.081547,-3.126920,-0.093628,-5.847172
high_school_european_history,66,165,b52180e8d9d4835b,2,0,0,-0.380313,-6.292429,-1.161562,-6.536533
high_school_european_history,164,165,6e4665688a6cfdc0,2,2,1,-1.168027,-3.980527,-0.536512,-2.418026
high_school_european_history,100,165,c0e570ca4f127dbf,2,2,1,-10.703199,-11.906324,-0.000076,-10.062574
high_school_european_history,94,165,13b59eebb2653e98,2,2,1,-1.397944,-4.225140,-0.361232,-3.123058
high_school_european_history,45,165,5133eb3648c26b4f,3,3,1,-8.863626,-7.598001,-5.598132,-0.004251
high_school_european_history,109,165,6dc29ebe1fcc0c0f,3,3,1,-11.031271,-12.921896,-13.703146,-0.000021
high_school_european_history,27,165,fd158444ed6edcab,0,0,1,-0.115685,-8.366163,-2.379849,-4.192349
high_school_european_history,122,165,e4b0208a59a507af,1,1,1,-11.890789,-0.000170,-11.343920,-8.828295
high_school_european_history,5,165,46d8b46f4518abef,2,2,1,-9.297354,-8.719228,-0.000478,-8.422354
high_school_european_history,120,165,46a405f5bcf5feea,0,0,1,-0.000284,-9.812784,-11.953405,-8.453405
high_school_european_history,130,165,81b9ed4d39bd05fc,2,2,1,-12.328135,-13.078135,-0.000011,-12.531260
high_school_european_history,58,165,ad2b14364e90b3a8,3,3,1,-7.047955,-8.985438,-9.641706,-0.001080
high_school_european_history,132,165,62f107e7b3383333,0,0,1,-0.348272,-6.784143,-5.749952,-1.238896
high_school_european_history,129,165,8dffdeeb4ac9731e,1,1,1,-10.062637,-0.000137,-11.328266,-9.390764
high_school_european_history,114,165,2079adb64fea64eb,1,1,1,-7.681844,-0.010090,-4.853861,-6.338094
high_school_european_history,107,165,24bfad0c6a410356,0,0,1,-0.019905,-6.785625,-4.379375,-5.113443
high_school_european_history,96,165,5e0e6d5333ff9a66,3,3,1,-9.062697,-10.656446,-9.812696,-0.000197
high_school_european_history,37,165,8492498372e9de20,1,1,1,-11.875037,-0.000037,-10.640662,-12.250037
high_school_european_history,99,165,6f58c0a6b18c694d,3,3,1,-7.346546,-3.439806,-8.237185,-0.033555
high_school_european_history,42,165,9a9e899ad4a6d940,2,2,1,-8.342472,-8.749396,-0.013931,-4.249161
high_school_european_history,51,165,cbf360427fdd8c1c,0,0,1,-0.014744,-7.483716,-4.420953,-6.202235
high_school_european_history,163,165,97d70d456bb5d544,2,2,1,-2.366338,-9.005539,-0.100774,-6.272620
high_school_european_history,23,165,8a4bd5365dd6cf17,1,1,1,-7.277698,-0.027284,-3.714378,-6.512073
high_school_european_history,22,165,d5993b4d338498f8,0,2,0,-3.492131,-1.112446,-0.672432,-2.044227
high_school_european_history,148,165,6b2fcf684a07227a,2,2,1,-10.031898,-7.453773,-0.000628,-10.672513
high_school_european_history,115,165,eafeb16d01cbe7cb,2,2,1,-7.783319,-9.033287,-0.002037,-6.486444
high_school_european_history,47,165,ea69f44f12319e08,2,2,1,-9.300219,-3.425219,-0.034617,-6.597094
high_school_european_history,90,165,9d3b7fecde377749,2,2,1,-11.531339,-10.296964,-0.000087,-10.062592
high_school_european_history,43,165,26e79d1a6bf9ce67,2,2,1,-3.277369,-9.871187,-0.042409,-5.433102
high_school_european_history,18,165,8bf32942da3de4f1,0,1,0,-11.468787,-0.000037,-10.828162,-12.328162
high_school_geography,5,198,0d08c0603e24f7f6,3,3,1,-10.703238,-10.531367,-9.671992,-0.000114
high_school_geography,20,198,ecf231f03e1d10ea,2,2,1,-11.125090,-10.390715,-0.000090,-10.093840
high_school_geography,4,198,4c0e3955c6c18bc8,3,3,1,-7.471541,-6.987195,-6.721561,-0.002820
high_school_geography,73,198,9deeaba3bb425fb4,2,2,1,-7.472081,-3.440831,-0.034572,-6.597577
high_school_geography,39,198,8035a5b4869263b1,3,3,1,-8.485208,-8.766460,-7.672710,-0.000835
high_school_geography,175,198,fafe1197d3a1c6e6,3,3,1,-7.720844,-7.517719,-6.830213,-0.002094
high_school_geography,64,198,6da7a9012c151c5d,1,1,1,-10.641025,-0.000399,-8.172270,-9.437896
high_school_geography,22,198,d013c86d9271bac5,3,3,1,-6.862395,-9.018583,-6.299912,-0.003020
high_school_geography,172,198,fddde8d228dd84c6,0,1,0,-4.189186,-0.570466,-0.955050,-3.470436
high_school_geography,154,198,8856d3671afc5691,1,1,1,-10.906340,-0.000089,-9.796965,-11.656340
high_school_geography,117,198,503288061945cb03,2,2,1,-7.197669,-5.728855,-0.010012,-5.135012
high_school_geography,160,198,4e187c07afdfc6ae,3,3,1,-10.187748,-9.718992,-8.890868,-0.000244
high_school_geography,114,198,6297fb2c97dacde3,1,1,1,-7.313310,-0.000822,-9.547683,-9.657060
high_school_geography,16,198,f8105774d460554a,3,3,1,-9.266090,-8.844231,-8.391090,-0.000469
high_school_geography,186,198,da5aebf123068b14,3,3,1,-8.782026,-8.657031,-7.719526,-0.000779
high_school_geography,86,198,1e1bb83588190e6b,1,1,1,-7.831604,-0.134007,-5.364589,-2.118450
high_school_geography,142,198,5e3af41a2b62fe75,1,1,1,-1.514649,-0.255980,-8.674358,-7.905274
high_school_geography,138,198,0021cda9c0c4694e,1,1,1,-10.440273,-0.002817,-5.940442,-8.299648
high_school_geography,97,198,306b872d12592c3e,3,0,0,-0.026080,-5.135546,-4.416984,-4.823424
high_school_geography,76,198,94131958a286a83d,3,3,1,-9.781933,-9.125683,-7.594425,-0.000683
high_school_geography,67,198,8dc80615b04c2fb6,1,1,1,-10.265858,-0.000229,-8.750233,-10.500233
high_school_geography,143,198,607f3d33ba10c836,0,1,0,-6.878754,-0.003812,-7.488188,-6.160013
high_school_geography,78,198,d5de6c4df3ea6fe3,0,3,0,-4.341467,-8.919393,-9.279172,-0.013346
high_school_geography,80,198,523e347aca77d180,0,0,1,-0.021578,-4.255952,-6.474703,-5.193453
high_school_geography,32,198,b1626f8b23b9b5e8,2,2,1,-9.547605,-7.563241,-0.000731,-8.922605
high_school_geography,193,198,d993103ef4b2c9ed,0,0,1,-0.018748,-4.065915,-6.597165,-8.128415
high_school_geography,57,198,82b2a6101f5d175c,3,3,1,-10.781430,-10.000178,-9.125177,-0.000181
high_school_geography,69,198,09699777f5affd24,2,2,1,-8.891376,-8.578888,-0.000740,-7.766376
high_school_geography,21,198,554592dd5e5371b8,3,3,1,-9.001404,-7.345176,-7.360779,-0.001404
high_school_geography,185,198,530da6d82eb69714,1,1,1,-11.953229,-0.000106,-9.343857,-11.703232
high_school_geography,84,198,caf7a3db31ac7bee,3,3,1,-2.557764,-5.979720,-5.276474,-0.089014
high_school_geography,156,198,e9c03103ffc52892,1,1,1,-12.078204,-0.000077,-9.718827,-11.734452
high_school_geography,14,198,63c2125939b9f3a4,1,0,0,-0.004154,-6.535362,-6.675989,-6.613401
high_school_geography,164,198,7be82559a6a1df60,0,0,1,-0.000365,-8.890993,-8.765993,-9.625365
high_school_geography,165,198,be37a8adf8a041cd,2,2,1,-7.767490,-7.845609,-0.001889,-6.845654
high_school_geography,94,198,029c365f05eb6710,3,3,1,-10.078276,-10.062651,-9.672023,-0.000148
high_school_geography,177,198,8de84b3161ed2776,0,0,1,-0.155301,-5.458787,-5.483557,-1.999051
high_school_geography,30,198,fd784579ad90c858,0,0,1,-0.000583,-7.906833,-8.797459,-9.797453
high_school_geography,107,198,63e98ae51c90d023,3,3,1,-10.640764,-10.609515,-9.343890,-0.000139
high_school_geography,132,198,e9b2dcc6886bf63b,2,2,1,-7.641534,-8.954036,-0.000911,-8.110291
high_school_government_and_politics,114,193,3b22dfed73cfeece,3,3,1,-12.062555,-12.203181,-10.015681,-0.000057
high_school_government_and_politics,138,193,7af901265334b8ea,2,2,1,-4.310466,-11.279007,-0.012775,-9.903802
high_school_government_and_politics,58,193,83b77d32d0335de3,0,0,1,-0.000900,-8.672775,-7.829015,-8.063389
high_school_government_and_politics,118,193,d513c9bfb1a8526f,1,1,1,-13.765698,-0.000075,-9.578198,-13.000073
high_school_government_and_politics,95,193,ab0f7be93904fa41,2,2,1,-7.360505,-8.219880,-0.001144,-8.438630
high_school_government_and_politics,52,193,9424f3c2951fde44,2,2,1,-12.171905,-11.343779,-0.000029,-11.828154
high_school_government_and_politics,27,193,fa0111955a7db9c0,3,3,1,-9.890783,-11.156407,-9.359533,-0.000156
high_school_government_and_politics,59,193,83a5d3ecd8d9b99f,3,3,1,-4.431430,-4.243703,-3.572055,-0.056433
high_school_government_and_politics,104,193,32d49f691257d58c,0,0,1,-0.194953,-3.812669,-1.944952,-4.471262
high_school_government_and_politics,23,193,867de3e86360267b,3,3,1,-8.188873,-9.313890,-6.923233,-0.001374
high_school_government_and_politics,99,193,d5ea65a03001c3ca,2,2,1,-12.546909,-12.203160,-0.000035,-10.671909
high_school_government_and_politics,82,193,99723883f2358450,3,3,1,-12.468846,-13.015721,-9.296974,-0.000096
high_school_government_and_politics,31,193,61b4a9fef41a930d,1,1,1,-11.156806,-0.000557,-7.641191,-9.734932
high_school_government_and_politics,65,193,d228ccb5d467521f,3,3,1,-11.375089,-11.625088,-9.640714,-0.000086
high_school_government_and_politics,25,193,93c2646dc312bfa3,1,1,1,-9.938292,-0.000783,-7.532044,-8.563279
high_school_government_and_politics,90,193,2a355a02a8ac0694,1,1,1,-4.316194,-0.034021,-7.003067,-3.940370
high_school_government_and_politics,74,193,6e478fec109f663b,2,2,1,-11.068223,-3.318223,-0.036973,-9.974475
high_school_government_and_politics,188,193,1e72117c7e077902,2,2,1,-10.141113,-7.875481,-0.000481,-9.891107
high_school_government_and_politics,147,193,03bfb9b672da0c09,1,1,1,-10.547813,-0.000919,-7.438434,-8.063434
high_school_government_and_politics,3,193,84f40028c5a284f1,0,3,0,-6.249154,-5.827720,-3.671501,-0.029985
high_school_government_and_politics,34,193,94ba72a48ba61965,3,3,1,-12.265731,-12.531354,-9.250106,-0.000105
high_school_government_and_politics,123,193,11d792e954c10a7a,3,3,1,-12.343900,-12.562645,-8.875150,-0.000145
high_school_government_and_politics,98,193,8643468218845354,2,0,0,-0.026418,-3.916639,-5.167453,-8.354950
high_school_government_and_politics,163,193,27473f210a3e0415,3,3,1,-4.786439,-5.755856,-3.224605,-0.053489
high_school_government_and_politics,154,193,b276bf0bf5a268f7,3,3,1,-11.984413,-12.531288,-10.515663,-0.000039
high_school_government_and_politics,136,193,dfd8d46e0b5bcd80,1,1,1,-11.760265,-0.219467,-8.219467,-1.625717
high_school_government_and_politics,125,193,1f8d76d65fcdc10d,0,3,0,-7.770365,-7.989121,-5.551548,-0.004734
high_school_government_and_politics,93,193,1d0e6f336eef1191,3,3,1,-13.843758,-14.234383,-12.078133,-0.000008
high_school_government_and_politics,106,193,083021cf10834d68,0,0,1,-0.616568,-6.177857,-5.638356,-0.738659
high_school_government_and_politics,178,193,192b46d19d90ba2d,3,3,1,-10.203698,-11.172457,-7.563072,-0.000573
high_school_government_and_politics,166,193,a67a9c5644ec0d66,1,1,1,-6.209074,-0.006009,-5.568418,-9.334043
high_school_government_and_politics,19,193,3c76174f6891d0e6,0,0,1,-0.315148,-7.815148,-6.549500,-1.315148
high_school_government_and_politics,5,193,4a67ea536adfd955,0,0,1,-0.000311,-10.625312,-8.219061,-11.187812
high_school_government_and_politics,172,193,b228bc27898e2361,1,1,1,-13.359460,-0.000082,-9.500085,-12.015710
high_school_government_and_politics,37,193,c72ed02e5b7ae7e5,2,2,1,-6.849356,-5.740030,-0.005501,-6.693106
high_school_government_and_politics,35,193,6854e41b144eb6b9,3,3,1,-11.547156,-8.937778,-8.906535,-0.000283
high_school_government_and_politics,84,193,eeb7bb7f1e46a1ee,2,2,1,-12.406308,-10.500058,-0.000058,-10.687558
high_school_government_and_politics,50,193,0acb2d929d7cc235,3,3,1,-1.348804,-10.028901,-6.911304,-0.297896
high_school_government_and_politics,36,193,b87ab4e72af7f317,2,2,1,-10.281557,-5.562747,-0.015932,-4.437808
high_school_government_and_politics,62,193,24f3a4d8e314377e,3,3,1,-5.568205,-8.599519,-6.396390,-0.005765
high_school_macroeconomics,139,390,735d9f6bb911e297,3,3,1,-11.125258,-8.953383,-9.094010,-0.000258
high_school_macroeconomics,269,390,607448d59dee3358,0,0,1,-0.210603,-3.094676,-6.772368,-1.974034
high_school_macroeconomics,329,390,f13e18572ec4e18b,0,0,1,-0.000610,-10.250601,-7.672485,-9.438103
high_school_macroeconomics,272,390,196975f42699f1bf,3,3,1,-4.937408,-2.985348,-5.797018,-0.063428
high_school_macroeconomics,109,390,c4cd372da4e5abe1,2,2,1,-6.376962,-9.330113,-0.001962,-8.720712
high_school_macroeconomics,228,390,3812138977d8bd63,3,3,1,-8.718950,-11.593947,-10.687697,-0.000200
high_school_macroeconomics,174,390,1f3b056aaecf3bc9,0,0,1,-0.125765,-8.363862,-2.155181,-7.748949
high_school_macroeconomics,173,390,8243238d6ec93c47,1,1,1,-11.500129,-0.000129,-9.250131,-11.297004
high_school_macroeconomics,382,390,1f267f4a9a39afdc,1,1,1,-12.750089,-0.000091,-9.828215,-10.453214
high_school_macroeconomics,36,390,fcccef21a6dd9d1d,3,0,0,-0.076240,-3.137847,-4.324654,-4.184450
high_school_macroeconomics,298,390,74b253f301e5a6af,2,2,1,-9.094469,-9.172594,-0.000712,-7.610094
high_school_macroeconomics,366,390,7a53c142453c5eff,1,1,1,-9.734907,-0.000529,-7.922399,-9.266157
high_school_macroeconomics,277,390,4006a923a509f447,0,3,0,-1.304059,-6.991560,-6.744658,-0.315435
high_school_macroeconomics,170,390,96a37aaa6dee21c2,3,3,1,-13.156281,-12.953156,-10.531281,-0.000031
high_school_macroeconomics,37,390,86802068eb1e4e99,2,2,1,-9.734518,-10.984517,-0.000144,-9.703269
high_school_macroeconomics,271,390,a48d89c900c7b024,3,2,0,-6.456028,-7.487352,-0.002977,-7.159227
high_school_macroeconomics,13,390,ab8f747cc6317e48,3,0,0,-0.003351,-7.831431,-7.206431,-6.143976
high_school_macroeconomics,51,390,d135641014d0d4bc,0,0,1,-0.016535,-4.188156,-8.125656,-7.360031
high_school_macroeconomics,323,390,35d569f87985f035,3,3,1,-2.249126,-5.795832,-4.856742,-0.127473
high_school_macroeconomics,114,390,62f68b33564e9b63,0,3,0,-2.903167,-1.723505,-3.466152,-0.327690
high_school_macroeconomics,222,390,d32cde646984d62c,3,3,1,-2.677024,-7.535498,-4.549897,-0.083274
high_school_macroeconomics,194,390,09df5c5f5e9267c8,2,2,1,-11.078213,-10.218838,-0.000088,-10.531336
high_school_macroeconomics,27,390,ac65f2d788e80bda,1,1,1,-4.621865,-0.012000,-6.105932,-8.059365
high_school_macroeconomics,154,390,37429ee51ccfba95,0,0,1,-0.761921,-4.377466,-2.611840,-0.815164
high_school_macroeconomics,346,390,bd5b83ebf2b76cf6,0,2,0,-3.588282,-0.796521,-0.619103,-6.397517
high_school_macroeconomics,386,390,ea040704813dc921,3,3,1,-8.828480,-9.781606,-8.844101,-0.000356
high_school_macroeconomics,155,390,19571294e5fef4b5,1,1,1,-12.265785,-0.000160,-8.875166,-11.234541
high_school_macroeconomics,303,390,ac17b4638c6b2ab4,3,0,0,-0.027072,-9.402492,-7.824362,-3.652072
high_school_macroeconomics,319,390,ed3aeef75735b0aa,0,0,1,-0.000056,-11.390680,-10.421930,-11.703180
high_school_macroeconomics,149,390,063664674704af83,2,0,0,-0.018981,-8.362997,-6.893690,-4.221815
high_school_macroeconomics,97,390,4b4d928c94a91dec,0,0,1,-0.029853,-3.702044,-7.123683,-5.451728
high_school_macroeconomics,198,390,41c9f647b3efe5c8,3,0,0,-0.741031,-1.041502,-2.105911,-2.975406
high_school_macroeconomics,212,390,b9f434255ee0385e,2,2,1,-9.234790,-9.094161,-0.000411,-8.562914
high_school_macroeconomics,186,390,1ce299e0adddb07d,3,2,0,-2.731934,-3.352616,-0.121550,-4.261067
high_school_macroeconomics,42,390,8b7e6e45ad5807e8,3,3,1,-6.121013,-0.999199,-2.999199,-0.551893
high_school_macroeconomics,122,390,6223cd0708cccd1f,0,0,1,-0.005782,-11.912308,-5.130965,-10.677657
high_school_macroeconomics,316,390,2283f5184e7bc470,2,2,1,-8.955717,-4.064813,-0.018492,-7.674467
high_school_macroeconomics,29,390,6be0fb2232cd22e1,1,1,1,-5.684596,-0.029230,-3.794911,-5.949936
high_school_macroeconomics,188,390,9dba3fbaa87dfbed,3,3,1,-10.547126,-8.547133,-10.312758,-0.000251
high_school_macroeconomics,274,390,85685efca500cd97,2,2,1,-10.828221,-10.015721,-0.000096,-10.593846
high_school_mathematics,150,270,373456d6befada6c,2,3,0,-3.460440,-1.238653,-1.632811,-0.723029
high_school_mathematics,189,270,9053087c83bacb58,0,0,1,-0.905080,-1.639457,-1.561333,-1.652068
high_school_mathematics,220,270,e8b864c858526b4f,3,2,0,-2.662672,-1.463890,-0.870127,-1.276382
high_school_mathematics,67,270,26afbea54c3ff364,1,3,0,-2.458751,-2.644926,-1.005630,-0.740005
high_school_mathematics,177,270,8fc0394043a6ade1,3,1,0,-1.601236,-0.348095,-3.692907,-2.692895
high_school_mathematics,199,270,cb69e5ea653a4f90,2,2,1,-7.168960,-7.950210,-0.028335,-3.606900
high_school_mathematics,52,270,d2ab20d2f7e2a6d3,1,3,0,-3.617438,-0.867438,-2.789313,-0.710232
high_school_mathematics,251,270,51a4b1c56c46bbad,3,3,1,-2.941485,-2.475717,-4.429033,-0.163217
high_school_mathematics,180,270,820024bbfe9b76e9,0,3,0,-3.816819,-2.519947,-5.410225,-0.115036
high_school_mathematics,60,270,e5aeca6c8964afd3,3,3,1,-4.590453,-4.609386,-1.534770,-0.269144
high_school_mathematics,81,270,512edea29854008a,0,2,0,-1.886239,-1.299125,-0.863962,-1.939750
high_school_mathematics,28,270,81a8d085ed5fff31,2,2,1,-4.383821,-5.149450,-0.072403,-2.994278
high_school_mathematics,37,270,a14cedf8fae2653e,2,0,0,-0.723920,-4.473514,-3.630762,-0.747330
high_school_mathematics,61,270,2288685b8c942c98,1,1,1,-5.527096,-0.011295,-6.386471,-5.198972
high_school_mathematics,53,270,a3f91b5e345706ad,2,1,0,-4.018553,-0.458024,-2.237309,-1.414924
high_school_mathematics,8,270,e6e5dc891f7e03b8,2,0,0,-0.059297,-3.841120,-3.560653,-4.887869
high_school_mathematics,59,270,e8d1465cab364be9,2,2,1,-1.855986,-1.759529,-0.918486,-1.309112
high_school_mathematics,114,270,6914ab17f12d0373,3,0,0,-0.633110,-1.603388,-1.775258,-2.330461
high_school_mathematics,26,270,8ece4ee6f44f02fb,3,3,1,-6.259244,-9.649983,-4.946632,-0.009101
high_school_mathematics,185,270,709aa97d47fb722f,2,2,1,-1.213220,-2.385099,-0.619463,-2.768563
high_school_mathematics,266,270,364dbcf0760178ca,0,0,1,-0.029489,-4.966989,-3.997766,-5.794820
high_school_mathematics,261,270,663dbc25323a85df,2,2,1,-3.937481,-1.734352,-0.781226,-1.062174
high_school_mathematics,27,270,10e121a397803c24,2,2,1,-4.727841,-2.553397,-0.180967,-2.555965
high_school_mathematics,176,270,0e5bf2874afcd584,0,0,1,-0.002680,-7.221418,-6.768275,-7.237055
high_school_mathematics,257,270,5dfc27cb26ce74d1,1,0,0,-0.659864,-1.292424,-2.601643,-1.995566
high_school_mathematics,254,270,7ee1decc5240a08e,1,0,0,-0.059364,-2.948291,-6.152276,-6.667020
high_school_mathematics,4,270,a372779c75172cc1,2,3,0,-2.571736,-3.244215,-1.197959,-0.541093
high_school_mathematics,145,270,74e3b1c61e90e76c,3,1,0,-4.169170,-0.598045,-3.285542,-0.926170
high_school_mathematics,91,270,6489a0adedfb4d85,2,0,0,-0.092799,-3.013299,-5.155206,-3.420922
high_school_mathematics,21,270,d2f730845ad9d512,1,0,0,-0.332081,-6.640120,-1.296370,-5.405745
high_school_mathematics,200,270,be4c3ff68fa59b6b,2,3,0,-3.726602,-1.284371,-1.914099,-0.603923
high_school_mathematics,99,270,b4d41381e2c94a40,0,2,0,-1.600809,-2.428934,-0.538309,-2.060468
high_school_mathematics,120,270,25f2a11ea2c2420e,1,1,1,-8.003856,-0.336244,-5.242496,-1.273744
high_school_mathematics,31,270,f9ccb26cff39bcc9,0,0,1,-0.391155,-2.125528,-2.953660,-1.891157
high_school_mathematics,51,270,a990d0c23f2c2cb2,0,0,1,-0.022825,-5.131980,-4.772956,-4.788712
high_school_mathematics,89,270,aae141fc22c8bbe0,2,0,0,-0.447306,-3.366504,-1.871582,-1.762207
high_school_mathematics,239,270,32755dc5523efa47,0,0,1,-0.032467,-6.423479,-3.704342,-5.220354
high_school_mathematics,153,270,fd7f19dbcf504723,1,1,1,-3.334039,-0.621939,-1.606275,-1.513118
high_school_mathematics,216,270,f2523ef7b036f031,3,3,1,-5.403239,-3.778170,-7.669231,-0.028678
high_school_mathematics,229,270,d5a679d64aa7f7c6,1,1,1,-1.382751,-0.756540,-1.767768,-2.209665
high_school_microeconomics,190,238,31600cf8609b9447,0,0,1,-0.108115,-2.843409,-6.998056,-3.123740
high_school_microeconomics,126,238,e2e1d204c7d8123d,3,3,1,-12.671904,-11.625029,-11.250029,-0.000028
high_school_microeconomics,157,238,e3ee1d2c9671e723,1,1,1,-11.953317,-0.000192,-8.812697,-10.375195
high_school_microeconomics,192,238,efa70c84bb51f8db,0,0,1,-0.001303,-7.438814,-9.345053,-7.423169
high_school_microeconomics,209,238,103380d47a8906ba,1,3,0,-2.859541,-2.039928,-1.433492,-0.555553
high_school_microeconomics,39,238,3b4aa7720ba60da5,0,0,1,-0.025281,-7.057295,-3.759656,-7.260036
high_school_microeconomics,93,238,c6aec95080faf78c,3,3,1,-9.187916,-8.656668,-9.016041,-0.000413
high_school_microeconomics,130,238,94057cbe6032be56,3,3,1,-12.250013,-12.984387,-12.390637,-0.000013
