# llvq-mmlu-dump v1
# model=Qwen/Qwen3-4B [vLLM arm f16]
# revision=1cfa9a7208912126459214e8b04321603b3df60c
# dtype=f16
# scores=logprob  ⚠️ colonnes logit_* = LOGPROBS, pas des logits
# engine=vllm
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
high_school_european_history,84,165,fac040c86e0a6894,0,3,0,-1.727204,-9.305328,-9.602203,-0.195954
high_school_european_history,69,165,cd031778747f8c7d,1,1,1,-7.781765,-0.000515,-10.688015,-9.531765
high_school_european_history,110,165,52eed4e9dcbcbd7c,1,2,0,-4.310842,-4.217092,-0.029591,-6.935842
high_school_european_history,66,165,b52180e8d9d4835b,2,0,0,-0.142490,-6.736239,-2.033114,-7.298739
high_school_european_history,164,165,6e4665688a6cfdc0,2,2,1,-1.467803,-2.655303,-0.702178,-1.592803
high_school_european_history,100,165,c0e570ca4f127dbf,2,2,1,-10.656313,-11.812563,-0.000063,-10.421938
high_school_european_history,94,165,13b59eebb2653e98,2,2,1,-2.214936,-5.574311,-0.511811,-1.246186
high_school_european_history,45,165,5133eb3648c26b4f,3,3,1,-9.236764,-9.221139,-6.127389,-0.002389
high_school_european_history,109,165,6dc29ebe1fcc0c0f,3,3,1,-10.828150,-12.734400,-13.312525,-0.000025
high_school_european_history,27,165,fd158444ed6edcab,0,0,1,-0.032760,-8.220260,-3.689010,-4.970260
high_school_european_history,122,165,e4b0208a59a507af,1,1,1,-11.172036,-0.000161,-10.718911,-9.031411
high_school_european_history,5,165,46d8b46f4518abef,2,2,1,-8.423283,-7.610782,-0.001407,-7.282657
high_school_european_history,120,165,46a405f5bcf5feea,0,0,1,-0.000046,-10.546921,-12.671921,-11.234421
high_school_european_history,130,165,81b9ed4d39bd05fc,2,2,1,-12.109386,-12.656261,-0.000012,-12.906261
high_school_european_history,58,165,ad2b14364e90b3a8,3,3,1,-9.062661,-10.765786,-10.890786,-0.000161
high_school_european_history,132,165,62f107e7b3383333,0,0,1,-0.103242,-6.759492,-6.321992,-2.353242
high_school_european_history,129,165,8dffdeeb4ac9731e,1,1,1,-9.656353,-0.000103,-11.500103,-10.484478
high_school_european_history,114,165,2079adb64fea64eb,1,1,1,-7.924582,-0.002707,-6.674582,-6.846457
high_school_european_history,107,165,24bfad0c6a410356,0,0,1,-0.008733,-6.336858,-5.930608,-5.461858
high_school_european_history,96,165,5e0e6d5333ff9a66,3,3,1,-9.578263,-11.203263,-9.828263,-0.000138
high_school_european_history,37,165,8492498372e9de20,1,1,1,-11.031311,-0.000061,-10.171936,-12.343811
high_school_european_history,99,165,6f58c0a6b18c694d,3,3,1,-7.454853,-6.954853,-8.595478,-0.001728
high_school_european_history,42,165,9a9e899ad4a6d940,2,2,1,-9.140968,-10.359718,-0.000343,-8.515968
high_school_european_history,51,165,cbf360427fdd8c1c,0,0,1,-0.002532,-8.236907,-6.299407,-7.815032
high_school_european_history,163,165,97d70d456bb5d544,2,2,1,-2.507320,-8.991695,-0.085445,-8.179195
high_school_european_history,23,165,8a4bd5365dd6cf17,1,1,1,-6.647205,-0.037830,-3.350330,-7.209705
high_school_european_history,22,165,d5993b4d338498f8,0,2,0,-1.729788,-2.104788,-0.479788,-2.511038
high_school_european_history,148,165,6b2fcf684a07227a,2,2,1,-10.562578,-10.015703,-0.000079,-11.796953
high_school_european_history,115,165,eafeb16d01cbe7cb,2,2,1,-8.672271,-10.281646,-0.000395,-8.594146
high_school_european_history,47,165,ea69f44f12319e08,2,2,1,-8.978868,-4.666367,-0.010117,-7.541367
high_school_european_history,90,165,9d3b7fecde377749,2,2,1,-11.062577,-10.546952,-0.000078,-10.375077
high_school_european_history,43,165,26e79d1a6bf9ce67,2,2,1,-4.960853,-9.976478,-0.007728,-7.351478
high_school_european_history,18,165,8bf32942da3de4f1,0,1,0,-10.546934,-0.000059,-10.609434,-12.312559
high_school_geography,5,198,0d08c0603e24f7f6,3,3,1,-10.906300,-11.687550,-10.765675,-0.000049
high_school_geography,20,198,ecf231f03e1d10ea,2,2,1,-11.796908,-11.625033,-0.000033,-11.156283
high_school_geography,4,198,4c0e3955c6c18bc8,3,3,1,-7.175087,-6.800087,-6.768837,-0.003212
high_school_geography,73,198,9deeaba3bb425fb4,2,2,1,-8.470762,-6.564512,-0.002012,-7.877012
high_school_geography,39,198,8035a5b4869263b1,3,3,1,-10.296976,-10.890726,-9.968851,-0.000101
high_school_geography,175,198,fafe1197d3a1c6e6,3,3,1,-9.156656,-9.391031,-8.469156,-0.000406
high_school_geography,64,198,6da7a9012c151c5d,1,1,1,-10.375565,-0.000564,-7.828690,-8.969315
high_school_geography,22,198,d013c86d9271bac5,3,3,1,-7.362704,-9.300204,-5.956454,-0.003329
high_school_geography,172,198,fddde8d228dd84c6,0,2,0,-4.058876,-0.762001,-0.668251,-5.699501
high_school_geography,154,198,8856d3671afc5691,1,1,1,-13.046894,-0.000019,-11.343769,-13.062519
high_school_geography,117,198,503288061945cb03,2,2,1,-8.329560,-7.704561,-0.001436,-7.298311
high_school_geography,160,198,4e187c07afdfc6ae,3,3,1,-11.265666,-11.437541,-11.015666,-0.000041
high_school_geography,114,198,6297fb2c97dacde3,1,1,1,-6.189677,-0.002177,-9.549051,-9.986551
high_school_geography,16,198,f8105774d460554a,3,3,1,-10.234517,-10.125142,-9.640767,-0.000142
high_school_geography,186,198,da5aebf123068b14,3,3,1,-10.468855,-11.046980,-9.750105,-0.000105
high_school_geography,86,198,1e1bb83588190e6b,1,1,1,-8.827802,-0.015302,-7.202802,-4.249677
high_school_geography,142,198,5e3af41a2b62fe75,1,0,0,-0.183109,-1.792484,-7.979984,-7.808109
high_school_geography,138,198,0021cda9c0c4694e,1,1,1,-10.315403,-0.002903,-5.909153,-8.924778
high_school_geography,97,198,306b872d12592c3e,3,0,0,-0.536897,-5.505647,-2.693147,-1.068147
high_school_geography,76,198,94131958a286a83d,3,3,1,-10.687646,-10.593896,-9.250146,-0.000146
high_school_geography,67,198,8dc80615b04c2fb6,1,1,1,-9.984550,-0.000175,-9.172050,-10.937675
high_school_geography,143,198,607f3d33ba10c836,0,1,0,-6.971500,-0.002750,-8.346500,-6.471500
high_school_geography,78,198,d5de6c4df3ea6fe3,0,0,1,-0.510807,-9.120182,-8.635807,-0.917057
high_school_geography,80,198,523e347aca77d180,0,0,1,-0.003869,-6.316369,-7.550744,-6.519494
high_school_geography,32,198,b1626f8b23b9b5e8,2,2,1,-9.891313,-7.500688,-0.000688,-9.563188
high_school_geography,193,198,d993103ef4b2c9ed,0,0,1,-0.010673,-4.604423,-7.979423,-8.370048
high_school_geography,57,198,82b2a6101f5d175c,3,3,1,-10.875112,-11.093862,-9.500112,-0.000112
high_school_geography,69,198,09699777f5affd24,2,2,1,-10.765745,-10.578245,-0.000120,-9.578245
high_school_geography,21,198,554592dd5e5371b8,3,3,1,-10.968814,-10.687564,-10.703189,-0.000064
high_school_geography,185,198,530da6d82eb69714,1,1,1,-12.500039,-0.000039,-10.484414,-12.328164
high_school_geography,84,198,caf7a3db31ac7bee,3,3,1,-1.642540,-5.658165,-4.314415,-0.236291
high_school_geography,156,198,e9c03103ffc52892,1,1,1,-12.687525,-0.000025,-10.968775,-12.843775
high_school_geography,14,198,63c2125939b9f3a4,1,0,0,-0.457005,-1.488255,-2.675755,-2.628880
high_school_geography,164,198,7be82559a6a1df60,0,0,1,-0.000040,-11.140665,-11.296915,-11.781290
high_school_geography,165,198,be37a8adf8a041cd,2,2,1,-8.625603,-9.047478,-0.000602,-8.125603
high_school_geography,94,198,029c365f05eb6710,3,3,1,-10.671937,-11.015687,-10.750062,-0.000062
high_school_geography,177,198,8de84b3161ed2776,0,0,1,-0.021569,-7.209069,-7.459069,-3.912194
high_school_geography,30,198,fd784579ad90c858,0,0,1,-0.000256,-9.500257,-8.750257,-10.969007
high_school_geography,107,198,63e98ae51c90d023,3,3,1,-10.421963,-11.171963,-10.093838,-0.000088
high_school_geography,132,198,e9b2dcc6886bf63b,2,2,1,-8.750283,-10.187783,-0.000283,-9.406533
high_school_government_and_politics,114,193,3b22dfed73cfeece,3,3,1,-11.859411,-12.078161,-10.703161,-0.000037
high_school_government_and_politics,138,193,7af901265334b8ea,2,2,1,-6.579575,-10.642075,-0.001450,-10.517075
high_school_government_and_politics,58,193,83b77d32d0335de3,0,0,1,-0.005650,-7.833775,-7.568150,-5.365025
high_school_government_and_politics,118,193,d513c9bfb1a8526f,1,1,1,-13.562534,-0.000035,-10.421909,-13.484409
high_school_government_and_politics,95,193,ab0f7be93904fa41,2,2,1,-6.002855,-8.299730,-0.002856,-9.080980
high_school_government_and_politics,52,193,9424f3c2951fde44,2,2,1,-11.359421,-11.000046,-0.000046,-11.703171
high_school_government_and_politics,27,193,fa0111955a7db9c0,3,3,1,-8.469077,-10.375327,-9.453452,-0.000327
high_school_government_and_politics,59,193,83a5d3ecd8d9b99f,3,3,1,-3.301304,-4.426304,-4.160679,-0.066929
high_school_government_and_politics,104,193,32d49f691257d58c,0,0,1,-0.004355,-6.660605,-6.082480,-7.316855
high_school_government_and_politics,23,193,867de3e86360267b,3,3,1,-8.656609,-10.187859,-8.844109,-0.000359
high_school_government_and_politics,99,193,d5ea65a03001c3ca,2,2,1,-11.906273,-12.078148,-0.000023,-11.984398
high_school_government_and_politics,82,193,99723883f2358450,3,3,1,-13.156270,-13.796895,-11.062520,-0.000020
high_school_government_and_politics,31,193,61b4a9fef41a930d,1,1,1,-11.000345,-0.000345,-8.109720,-10.844095
high_school_government_and_politics,65,193,d228ccb5d467521f,3,3,1,-10.640725,-11.562600,-9.656350,-0.000100
high_school_government_and_politics,25,193,93c2646dc312bfa3,1,1,1,-9.391153,-0.000528,-8.063028,-9.094278
high_school_government_and_politics,90,193,2a355a02a8ac0694,1,0,0,-0.057958,-3.807958,-7.214208,-3.401708
high_school_government_and_politics,74,193,6e478fec109f663b,2,2,1,-10.902081,-4.480206,-0.011456,-10.870831
high_school_government_and_politics,188,193,1e72117c7e077902,2,2,1,-9.375348,-8.578473,-0.000348,-9.890973
high_school_government_and_politics,147,193,03bfb9b672da0c09,1,1,1,-8.813765,-0.001264,-7.266890,-7.813765
high_school_government_and_politics,3,193,84f40028c5a284f1,0,3,0,-5.549736,-3.080986,-3.580986,-0.080986
high_school_government_and_politics,34,193,94ba72a48ba61965,3,3,1,-12.359420,-12.734420,-10.203170,-0.000045
high_school_government_and_politics,123,193,11d792e954c10a7a,3,3,1,-11.375124,-11.687624,-9.203249,-0.000124
high_school_government_and_politics,98,193,8643468218845354,2,0,0,-0.224328,-5.349328,-1.630578,-7.958703
high_school_government_and_politics,163,193,27473f210a3e0415,3,3,1,-7.006155,-7.896780,-5.334280,-0.006156
high_school_government_and_politics,154,193,b276bf0bf5a268f7,3,3,1,-11.484416,-12.468791,-10.578166,-0.000041
high_school_government_and_politics,136,193,dfd8d46e0b5bcd80,1,1,1,-10.821907,-0.040657,-8.603157,-3.228158
high_school_government_and_politics,125,193,1f8d76d65fcdc10d,0,3,0,-7.282692,-9.813942,-7.282692,-0.001442
high_school_government_and_politics,93,193,1d0e6f336eef1191,3,3,1,-12.937510,-13.656260,-12.109385,-0.000010
high_school_government_and_politics,106,193,083021cf10834d68,0,0,1,-0.203135,-7.781260,-6.703135,-1.703135
high_school_government_and_politics,178,193,192b46d19d90ba2d,3,3,1,-10.609535,-11.640785,-9.000160,-0.000160
high_school_government_and_politics,166,193,a67a9c5644ec0d66,1,1,1,-0.754039,-0.644664,-5.597789,-7.035289
high_school_government_and_politics,19,193,3c76174f6891d0e6,0,0,1,-0.295425,-7.076675,-6.389175,-1.373550
high_school_government_and_politics,5,193,4a67ea536adfd955,0,0,1,-0.000109,-11.468859,-9.328234,-12.296984
high_school_government_and_politics,172,193,b228bc27898e2361,1,1,1,-12.921942,-0.000067,-9.828192,-11.906317
high_school_government_and_politics,37,193,c72ed02e5b7ae7e5,2,2,1,-5.693799,-3.428174,-0.037550,-7.084424
high_school_government_and_politics,35,193,6854e41b144eb6b9,3,3,1,-10.735950,-6.642201,-8.329700,-0.001576
high_school_government_and_politics,84,193,eeb7bb7f1e46a1ee,2,2,1,-11.125071,-10.546946,-0.000071,-10.671946
high_school_government_and_politics,50,193,0acb2d929d7cc235,3,3,1,-1.551599,-9.317224,-7.348474,-0.239099
high_school_government_and_politics,36,193,b87ab4e72af7f317,2,2,1,-8.555531,-5.571156,-0.008655,-5.399281
high_school_government_and_politics,62,193,24f3a4d8e314377e,3,3,1,-7.111475,-7.658350,-7.142725,-0.002100
high_school_macroeconomics,139,390,735d9f6bb911e297,3,3,1,-11.078356,-9.218981,-9.078356,-0.000231
high_school_macroeconomics,269,390,607448d59dee3358,0,0,1,-0.305105,-1.539480,-5.367605,-3.180105
high_school_macroeconomics,329,390,f13e18572ec4e18b,0,0,1,-0.000105,-11.015730,-9.828230,-11.046980
high_school_macroeconomics,272,390,196975f42699f1bf,3,3,1,-5.058640,-3.043015,-6.058640,-0.058640
high_school_macroeconomics,109,390,c4cd372da4e5abe1,2,2,1,-6.096184,-9.564934,-0.002434,-9.252434
high_school_macroeconomics,228,390,3812138977d8bd63,3,3,1,-9.234567,-10.765817,-9.687692,-0.000192
high_school_macroeconomics,174,390,1f3b056aaecf3bc9,0,0,1,-0.014136,-9.139136,-4.295386,-8.264136
high_school_macroeconomics,173,390,8243238d6ec93c47,1,1,1,-12.546904,-0.000029,-11.109404,-12.250029
high_school_macroeconomics,382,390,1f267f4a9a39afdc,1,1,1,-13.343788,-0.000038,-10.812538,-11.296913
high_school_macroeconomics,36,390,fcccef21a6dd9d1d,3,0,0,-0.012232,-4.543482,-7.199732,-7.215357
high_school_macroeconomics,298,390,74b253f301e5a6af,2,2,1,-8.953581,-9.406706,-0.000456,-8.375456
high_school_macroeconomics,366,390,7a53c142453c5eff,1,1,1,-8.781935,-0.000685,-7.844435,-9.219435
high_school_macroeconomics,277,390,4006a923a509f447,0,0,1,-0.597571,-7.831946,-7.925696,-0.800696
high_school_macroeconomics,170,390,96a37aaa6dee21c2,3,3,1,-13.734385,-13.578135,-11.750010,-0.000011
high_school_macroeconomics,37,390,86802068eb1e4e99,2,2,1,-10.156339,-11.015714,-0.000089,-10.531339
high_school_macroeconomics,271,390,a48d89c900c7b024,3,2,0,-3.761371,-6.042621,-0.026996,-7.011371
high_school_macroeconomics,13,390,ab8f747cc6317e48,3,0,0,-0.217491,-7.029991,-5.686241,-1.654991
high_school_macroeconomics,51,390,d135641014d0d4bc,0,0,1,-0.004667,-5.426542,-8.926542,-9.223417
high_school_macroeconomics,323,390,35d569f87985f035,3,3,1,-4.884967,-7.572467,-6.353717,-0.009968
high_school_macroeconomics,114,390,62f68b33564e9b63,0,3,0,-5.509642,-5.665892,-4.056517,-0.025267
high_school_macroeconomics,222,390,d32cde646984d62c,3,3,1,-0.915385,-5.009135,-3.306010,-0.587260
high_school_macroeconomics,194,390,09df5c5f5e9267c8,2,2,1,-11.500072,-10.546947,-0.000072,-10.687572
high_school_macroeconomics,27,390,ac65f2d788e80bda,1,1,1,-5.334135,-0.006010,-6.990385,-8.427885
high_school_macroeconomics,154,390,37429ee51ccfba95,0,0,1,-0.509164,-5.165414,-5.290414,-0.946664
high_school_macroeconomics,346,390,bd5b83ebf2b76cf6,0,0,1,-0.130031,-3.489406,-2.411281,-6.473782
high_school_macroeconomics,386,390,ea040704813dc921,3,3,1,-8.266617,-8.969742,-7.422867,-0.000992
high_school_macroeconomics,155,390,19571294e5fef4b5,1,1,1,-12.546925,-0.000050,-10.296925,-11.921925
high_school_macroeconomics,303,390,ac17b4638c6b2ab4,3,0,0,-0.003716,-9.566216,-8.581841,-5.753716
high_school_macroeconomics,319,390,ed3aeef75735b0aa,0,0,1,-0.000068,-10.750069,-10.500069,-11.453194
high_school_macroeconomics,149,390,063664674704af83,2,0,0,-0.000412,-10.187912,-9.078537,-8.625412
high_school_macroeconomics,97,390,4b4d928c94a91dec,0,0,1,-0.014202,-4.561077,-7.373577,-5.826702
high_school_macroeconomics,198,390,41c9f647b3efe5c8,3,0,0,-0.359809,-1.937934,-2.094184,-3.453559
high_school_macroeconomics,212,390,b9f434255ee0385e,2,2,1,-8.766207,-8.641207,-0.000582,-8.453707
high_school_macroeconomics,186,390,1ce299e0adddb07d,3,2,0,-1.511276,-2.230026,-0.542526,-2.417526
high_school_macroeconomics,42,390,8b7e6e45ad5807e8,3,3,1,-5.490137,-1.333887,-3.287012,-0.365137
high_school_macroeconomics,122,390,6223cd0708cccd1f,0,0,1,-0.000329,-12.172204,-8.109704,-10.875329
high_school_macroeconomics,316,390,2283f5184e7bc470,2,2,1,-9.297879,-7.204129,-0.001004,-8.813504
high_school_macroeconomics,29,390,6be0fb2232cd22e1,1,1,1,-7.848294,-0.004544,-5.754544,-7.332669
high_school_macroeconomics,188,390,9dba3fbaa87dfbed,3,3,1,-11.562553,-11.000053,-10.640678,-0.000053
high_school_macroeconomics,274,390,85685efca500cd97,2,2,1,-10.906350,-10.125100,-0.000100,-10.359475
high_school_mathematics,150,270,373456d6befada6c,2,3,0,-2.687571,-1.390696,-1.562571,-0.750071
high_school_mathematics,189,270,9053087c83bacb58,0,0,1,-0.839803,-1.683553,-1.636678,-1.683553
high_school_mathematics,220,270,e8b864c858526b4f,3,2,0,-2.527294,-1.371044,-0.902294,-1.355419
high_school_mathematics,67,270,26afbea54c3ff364,1,3,0,-2.314717,-2.455342,-1.533467,-0.517842
high_school_mathematics,177,270,8fc0394043a6ade1,3,1,0,-1.593433,-0.312183,-3.968433,-3.124683
high_school_mathematics,199,270,cb69e5ea653a4f90,2,2,1,-6.109381,-6.515631,-0.281256,-1.421881
high_school_mathematics,52,270,d2ab20d2f7e2a6d3,1,1,1,-3.997801,-0.700926,-3.060301,-0.825926
high_school_mathematics,251,270,51a4b1c56c46bbad,3,3,1,-4.224183,-1.364808,-4.364808,-0.333558
high_school_mathematics,180,270,820024bbfe9b76e9,0,3,0,-1.993476,-1.930976,-4.180976,-0.352851
high_school_mathematics,60,270,e5aeca6c8964afd3,3,3,1,-4.662902,-4.100402,-1.897277,-0.194152
high_school_mathematics,81,270,512edea29854008a,0,0,1,-1.060603,-1.544978,-1.091853,-2.466853
high_school_mathematics,28,270,81a8d085ed5fff31,2,2,1,-4.098203,-5.176328,-0.051328,-3.645078
high_school_mathematics,37,270,a14cedf8fae2653e,2,0,0,-0.670642,-3.592517,-1.701892,-1.280017
high_school_mathematics,61,270,2288685b8c942c98,1,1,1,-3.676302,-0.035677,-5.410676,-5.301301
high_school_mathematics,53,270,a3f91b5e345706ad,2,1,0,-2.768618,-0.581118,-1.768618,-1.581118
high_school_mathematics,8,270,e6e5dc891f7e03b8,2,0,0,-0.133487,-3.164737,-2.680362,-4.477237
high_school_mathematics,59,270,e8d1465cab364be9,2,2,1,-1.953098,-1.656223,-0.718723,-1.718723
high_school_mathematics,114,270,6914ab17f12d0373,3,0,0,-0.711785,-1.430535,-1.789910,-2.289910
high_school_mathematics,26,270,8ece4ee6f44f02fb,3,3,1,-6.649805,-8.274805,-4.884180,-0.009180
high_school_mathematics,185,270,709aa97d47fb722f,2,2,1,-0.953873,-2.641373,-0.735123,-2.938248
high_school_mathematics,266,270,364dbcf0760178ca,0,0,1,-0.015091,-5.811966,-4.515091,-6.999466
high_school_mathematics,261,270,663dbc25323a85df,2,3,0,-3.577455,-2.593080,-0.858705,-0.749330
high_school_mathematics,27,270,10e121a397803c24,2,2,1,-4.175017,-2.659392,-0.175017,-2.596892
high_school_mathematics,176,270,0e5bf2874afcd584,0,0,1,-0.002061,-7.205185,-7.095810,-7.736435
high_school_mathematics,257,270,5dfc27cb26ce74d1,1,0,0,-0.795253,-1.092128,-2.592128,-1.998378
high_school_mathematics,254,270,7ee1decc5240a08e,1,0,0,-0.049586,-3.112086,-6.112086,-6.518336
high_school_mathematics,4,270,a372779c75172cc1,2,3,0,-2.661841,-3.536841,-1.193091,-0.521216
high_school_mathematics,145,270,74e3b1c61e90e76c,3,1,0,-3.238354,-0.394604,-3.128979,-1.425854
high_school_mathematics,91,270,6489a0adedfb4d85,2,0,0,-0.417229,-1.401604,-3.620354,-2.698479
high_school_mathematics,21,270,d2f730845ad9d512,1,0,0,-0.394792,-5.691667,-1.160417,-4.676042
high_school_mathematics,200,270,be4c3ff68fa59b6b,2,1,0,-2.587947,-0.666072,-1.884822,-1.353572
high_school_mathematics,99,270,b4d41381e2c94a40,0,2,0,-2.074926,-3.293676,-0.278051,-2.528051
high_school_mathematics,120,270,25f2a11ea2c2420e,1,3,0,-7.001583,-1.845333,-4.329708,-0.189082
high_school_mathematics,31,270,f9ccb26cff39bcc9,0,0,1,-0.386547,-1.995922,-2.995922,-2.027172
high_school_mathematics,51,270,a990d0c23f2c2cb2,0,0,1,-0.015586,-5.578086,-5.124961,-5.171836
high_school_mathematics,89,270,aae141fc22c8bbe0,2,0,0,-0.542200,-2.964075,-1.807825,-1.620325
high_school_mathematics,239,270,32755dc5523efa47,0,0,1,-0.006873,-6.834999,-5.647499,-6.241249
high_school_mathematics,153,270,fd7f19dbcf504723,1,1,1,-3.254217,-0.472967,-1.957342,-1.660467
high_school_mathematics,216,270,f2523ef7b036f031,3,3,1,-6.957003,-2.394503,-7.144503,-0.097628
high_school_mathematics,229,270,d5a679d64aa7f7c6,1,1,1,-1.931669,-0.869169,-1.119169,-2.228544
high_school_microeconomics,190,238,31600cf8609b9447,0,0,1,-0.005789,-6.568289,-8.583914,-5.490164
high_school_microeconomics,126,238,e2e1d204c7d8123d,3,3,1,-12.171905,-11.562530,-11.312530,-0.000030
high_school_microeconomics,157,238,e3ee1d2c9671e723,1,1,1,-10.391001,-0.000376,-8.250376,-9.594126
high_school_microeconomics,192,238,efa70c84bb51f8db,0,0,1,-0.001923,-7.736298,-8.611299,-6.689423
high_school_microeconomics,209,238,103380d47a8906ba,1,3,0,-4.424371,-2.877496,-2.736871,-0.143121
high_school_microeconomics,39,238,3b4aa7720ba60da5,0,0,1,-0.006048,-7.537299,-5.334174,-7.427924
high_school_microeconomics,93,238,c6aec95080faf78c,3,3,1,-8.625499,-8.531749,-9.219249,-0.000499
high_school_microeconomics,130,238,94057cbe6032be56,3,3,1,-10.390697,-11.250072,-10.796947,-0.000073
high_school_microeconomics,220,238,d6d859619294653c,3,3,1,-5.850965,-6.554090,-5.866590,-0.007215
high_school_microeconomics,184,238,b852391e094d8395,0,0,1,-0.000329,-9.203454,-10.219079,-8.703454
high_school_microeconomics,152,238,36486d116f24a8e2,2,2,1,-9.859667,-8.922167,-0.000292,-9.469042
high_school_microeconomics,96,238,1aa9a629eb2e5ea6,1,1,1,-4.731170,-0.012420,-7.637420,-5.918670
high_school_microeconomics,171,238,4a6917dc4acb3e69,3,3,1,-0.900948,-7.682198,-6.088448,-0.525948
high_school_microeconomics,145,238,d529a6e5e32c3dda,1,1,1,-4.005917,-0.021541,-6.084042,-7.224667
high_school_microeconomics,174,238,e63e8bb5ba5ca424,3,1,0,-3.179246,-0.507371,-6.101121,-1.038621
high_school_microeconomics,136,238,642ac6fd6ed32f00,3,3,1,-7.865317,-2.380942,-2.224692,-0.224692
high_school_microeconomics,201,238,4e969a2d5be2597b,0,1,0,-10.609508,-0.000133,-9.672008,-10.297008
high_school_microeconomics,142,238,5e7eb62655e0f7a7,3,3,1,-4.699533,-6.027658,-7.746408,-0.012033
high_school_microeconomics,179,238,2b4025a55779ed11,0,0,1,-0.000726,-8.469476,-9.156976,-7.875726
high_school_microeconomics,149,238,7012df474ca0264e,3,1,0,-2.289281,-0.179906,-6.117406,-2.804906
high_school_microeconomics,193,238,6f46e176944e888c,0,0,1,-0.174584,-2.674584,-2.862084,-3.393334
high_school_microeconomics,214,238,ef6a0a70f5314f0d,3,3,1,-10.125092,-10.609467,-10.765717,-0.000091
high_school_microeconomics,94,238,69d14371baa2136c,2,2,1,-7.392032,-9.782657,-0.001407,-7.267032
