# llvq-mmlu-dump v1
# scores=logprob
# engine=llama.cpp/CUDA
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
high_school_macroeconomics,45,390,c6cad323d641ced3,2,2,1,-2.992636,-3.118868,-0.453707,-1.525181
high_school_macroeconomics,46,390,cd8caf83dda766e7,1,2,0,-3.074818,-2.862847,-0.826111,-1.005219
high_school_macroeconomics,47,390,0c7a3fde11df93a6,1,2,0,-2.450161,-1.828890,-0.823936,-1.498397
high_school_macroeconomics,48,390,9e289cf2c5978f58,2,2,1,-1.103705,-3.852456,-1.081194,-1.414244
high_school_macroeconomics,49,390,fd3f344c2f8fa1f0,3,2,0,-2.882068,-4.043178,-0.420844,-1.572669
high_school_macroeconomics,50,390,f7c1f0414bbb66f7,3,2,0,-2.864443,-1.452005,-0.778830,-1.632053
high_school_macroeconomics,51,390,d135641014d0d4bc,0,0,1,-0.660814,-2.306730,-1.709411,-1.928645
high_school_macroeconomics,52,390,132b0d105bd6fc5e,0,2,0,-1.427464,-3.069523,-0.933996,-1.261578
high_school_macroeconomics,53,390,ef790be458249e58,1,0,0,-0.167929,-3.908040,-2.645486,-3.255320
high_school_macroeconomics,54,390,7cee165167e7ae25,0,1,0,-2.474275,-0.665083,-1.486124,-1.933994
high_school_macroeconomics,55,390,ebbc5d69d21e5a02,2,0,0,-0.994284,-2.022881,-1.221420,-1.974350
high_school_macroeconomics,56,390,1bbf62c8ec643084,3,2,0,-2.525826,-1.332760,-0.944347,-2.360231
high_school_macroeconomics,57,390,166436a72afba57f,3,3,1,-2.085850,-4.411193,-1.317232,-0.663677
high_school_macroeconomics,58,390,1ff07d1c39311b4d,1,2,0,-2.758000,-2.952300,-0.839671,-0.912188
high_school_macroeconomics,59,390,37159fbdc3c577a9,1,0,0,-0.569319,-2.329432,-1.860079,-2.130968
high_school_macroeconomics,60,390,29927e653e9d4a78,3,2,0,-2.176440,-3.345206,-0.730566,-1.297756
high_school_macroeconomics,61,390,669509e8cb5e7974,2,2,1,-5.084702,-6.102129,-0.061364,-3.825508
high_school_macroeconomics,62,390,f3590ebba8d253a0,3,3,1,-2.454892,-2.096412,-1.470273,-0.715078
high_school_macroeconomics,63,390,93122bafd99794d3,3,2,0,-2.482783,-1.493725,-1.032036,-1.202049
high_school_macroeconomics,64,390,4b81d58d2c29170e,3,3,1,-2.438430,-3.064128,-1.596096,-0.506122
high_school_macroeconomics,65,390,a72cf4fa174ab7fc,0,3,0,-2.876887,-2.383553,-1.234239,-0.687743
high_school_macroeconomics,66,390,cf2369b83d23e602,2,2,1,-2.777391,-2.714600,-0.926870,-0.963457
high_school_macroeconomics,67,390,546e4ba5c6d548c5,1,2,0,-3.521888,-3.183227,-0.797141,-0.874761
high_school_macroeconomics,68,390,2107273e3072b295,2,2,1,-3.538202,-3.897377,-0.482419,-1.224866
high_school_macroeconomics,69,390,352714171fbcc708,2,2,1,-3.708696,-3.371370,-0.273779,-1.898063
high_school_macroeconomics,70,390,fda2a673392bf32c,0,2,0,-2.485137,-3.998286,-0.646548,-1.110663
high_school_macroeconomics,71,390,cb1cd9e3b7b1f94d,3,2,0,-1.194677,-3.559955,-1.019832,-2.089883
high_school_macroeconomics,72,390,c3669b75dfe3b675,2,2,1,-2.558940,-3.285838,-0.623514,-1.324491
high_school_macroeconomics,73,390,b561cbed90a34d25,0,0,1,-0.439571,-3.304836,-2.173033,-1.884552
high_school_macroeconomics,74,390,7348d11421e403fe,3,1,0,-3.496172,-0.916130,-1.158440,-1.869309
high_school_macroeconomics,75,390,0c9ba947cf58b83a,3,2,0,-2.452887,-1.015786,-0.849112,-2.384772
high_school_macroeconomics,76,390,76531859bbdb3206,1,2,0,-3.292495,-1.292072,-0.736551,-1.745382
high_school_macroeconomics,77,390,8b4b438500ccac2c,0,2,0,-1.124776,-3.633960,-0.914213,-1.539568
high_school_macroeconomics,78,390,7fa7ec44aac97559,3,2,0,-2.593627,-2.673656,-0.702694,-1.282665
high_school_macroeconomics,79,390,9c8344ee87af5ea7,1,2,0,-1.685063,-2.746144,-1.263585,-1.583400
high_school_macroeconomics,80,390,e02fce79db6bc040,2,2,1,-2.329414,-1.853795,-0.529393,-2.267448
high_school_macroeconomics,81,390,f3fcfa9875bbd0c8,2,2,1,-2.591578,-3.284382,-0.475102,-1.500986
high_school_macroeconomics,82,390,980a99d766e9d93e,2,3,0,-2.916310,-4.022846,-0.940962,-0.774874
high_school_macroeconomics,83,390,a61c039d3dc6de83,3,3,1,-3.181185,-1.468649,-1.119852,-0.978828
high_school_macroeconomics,84,390,53cce4743589efbc,1,3,0,-2.009707,-2.862265,-2.082112,-0.450506
high_school_macroeconomics,85,390,090258a9aa33e067,1,1,1,-2.196776,-0.464291,-1.879216,-2.679963
high_school_macroeconomics,86,390,e6c5e0db10f557bb,1,2,0,-1.706495,-2.107141,-0.854000,-1.479246
high_school_macroeconomics,87,390,20e976e19f16dddd,0,1,0,-1.046252,-0.964697,-1.731318,-2.893801
high_school_macroeconomics,88,390,5e02fe1258a739e7,3,3,1,-2.585417,-4.185676,-1.800687,-0.364179
high_school_macroeconomics,89,390,82f07791b82f322a,2,2,1,-2.485036,-2.731662,-0.848559,-1.078746
high_school_macroeconomics,90,390,047ddfa7e8b0fbcb,2,2,1,-2.760742,-3.211582,-0.514778,-1.356657
high_school_macroeconomics,91,390,68b1f801d2fb8034,2,2,1,-3.526783,-5.084238,-0.142414,-2.523958
high_school_macroeconomics,92,390,748a8f44251f5079,2,2,1,-1.787106,-1.106785,-1.103287,-2.278488
high_school_macroeconomics,93,390,91483ac07e4f5952,1,0,0,-0.863984,-2.998085,-1.426514,-1.498669
high_school_macroeconomics,94,390,09f9b2ebf0e9b587,1,1,1,-2.281362,-0.612073,-1.709050,-2.103440
high_school_macroeconomics,95,390,a764f122e2299b3e,2,2,1,-1.421450,-2.482779,-1.150477,-1.173869
high_school_macroeconomics,96,390,588a864fec869099,3,2,0,-2.978590,-2.573570,-0.745649,-1.379318
high_school_macroeconomics,97,390,4b4d928c94a91dec,0,0,1,-0.511295,-2.519891,-1.917545,-2.123428
high_school_macroeconomics,98,390,e3d2e4f5823d0231,2,2,1,-3.027261,-1.346407,-0.882024,-1.736204
high_school_macroeconomics,99,390,8d6af2b33bb1b7bb,3,2,0,-2.888274,-4.173441,-0.607529,-1.158482
high_school_macroeconomics,100,390,87329c21c9865169,0,2,0,-1.611309,-2.992582,-0.518318,-2.075664
high_school_macroeconomics,101,390,95dd571c582b1b23,3,3,1,-1.274470,-3.595061,-1.717558,-0.929293
high_school_macroeconomics,102,390,ac54eb0be031112c,1,2,0,-1.634096,-1.745260,-0.851391,-1.919298
high_school_macroeconomics,103,390,d57d890acbff546a,3,2,0,-2.968549,-4.324420,-0.527183,-1.314225
high_school_macroeconomics,104,390,0aada2d85e6237eb,2,3,0,-2.283862,-1.780080,-1.341916,-1.109662
high_school_macroeconomics,105,390,59a1db2a499cc0a9,1,3,0,-4.938460,-4.703731,-2.607530,-0.162963
high_school_macroeconomics,106,390,5f89375f393cfce0,1,2,0,-2.411949,-4.446573,-0.595701,-1.264820
high_school_macroeconomics,107,390,81ddd3f1495471a1,0,2,0,-2.054465,-3.693953,-0.876217,-0.996239
high_school_macroeconomics,108,390,1a696cfaf5fc5205,3,2,0,-3.234493,-4.218902,-0.568168,-1.121536
high_school_macroeconomics,109,390,c4cd372da4e5abe1,2,2,1,-1.816166,-2.737149,-0.418484,-2.747219
high_school_macroeconomics,110,390,21337fb4ff61158a,0,2,0,-2.489830,-1.304462,-0.853588,-1.744813
high_school_macroeconomics,111,390,395fb1bf9de1c175,1,2,0,-2.166082,-1.940063,-1.108435,-1.208929
high_school_macroeconomics,112,390,95296428acbc38f8,0,0,1,-0.776704,-1.544122,-1.974180,-2.000348
high_school_macroeconomics,113,390,b594d247212aab3a,3,2,0,-2.152003,-3.464444,-0.703513,-1.631133
high_school_macroeconomics,114,390,62f68b33564e9b63,0,2,0,-2.702280,-2.922850,-0.724491,-1.117834
high_school_macroeconomics,115,390,324fe8afb7044b10,1,0,0,-0.976688,-1.156175,-1.924568,-2.324541
high_school_macroeconomics,116,390,17f1e7fbc0c0fba4,3,2,0,-2.822895,-3.443269,-0.214586,-3.165506
high_school_macroeconomics,117,390,28610b99a781c3ba,2,3,0,-2.803236,-4.376539,-0.957539,-0.822962
high_school_macroeconomics,118,390,13fe4f1ab589faa0,1,2,0,-2.180445,-1.631499,-0.909083,-1.661661
high_school_macroeconomics,119,390,cefc78c05044a895,1,2,0,-1.988733,-2.984967,-0.401155,-2.438924
high_school_macroeconomics,120,390,6ff6a26ef6ce6714,0,0,1,-0.288765,-3.525425,-1.905012,-3.371177
high_school_macroeconomics,121,390,daec9b946de538e5,3,3,1,-3.764516,-4.537162,-2.385658,-0.191593
high_school_macroeconomics,122,390,6223cd0708cccd1f,0,2,0,-3.509987,-4.449387,-0.314217,-1.624321
high_school_macroeconomics,123,390,a49bf8b090283465,3,2,0,-2.819410,-2.727933,-0.647071,-1.848863
high_school_macroeconomics,124,390,4e83d2b8835491b6,1,2,0,-3.804084,-4.595481,-0.278552,-1.741727
high_school_macroeconomics,125,390,60620e2b26034bd3,1,3,0,-2.114151,-3.125242,-1.098513,-0.815447
high_school_macroeconomics,126,390,f3fbaea28c782f30,3,3,1,-1.874477,-1.996437,-1.277397,-1.142753
high_school_macroeconomics,127,390,a6d492d18b963675,3,2,0,-1.679832,-2.377626,-0.874801,-1.798485
high_school_macroeconomics,128,390,633450c962cd6c6b,2,2,1,-1.985287,-2.825111,-0.498581,-1.858608
high_school_macroeconomics,129,390,8bf54a39feb32817,1,2,0,-2.958747,-3.350793,-0.527200,-1.285163
high_school_macroeconomics,130,390,214bc7a3484888e5,3,2,0,-2.606557,-1.563646,-0.591939,-2.151111
high_school_macroeconomics,131,390,67fd0863858112a2,3,3,1,-3.736687,-2.501477,-1.472777,-0.452721
high_school_macroeconomics,132,390,1414bffdb04b9114,0,2,0,-1.504147,-1.611779,-1.203412,-1.841866
high_school_macroeconomics,133,390,6e047efa9eff572e,1,2,0,-1.730718,-3.581897,-0.605621,-1.533588
high_school_macroeconomics,134,390,72b8bfd9c258713e,2,2,1,-2.551339,-1.440475,-0.899665,-1.951163
high_school_macroeconomics,135,390,6969081c247882ac,1,2,0,-2.939183,-2.501019,-0.467018,-1.603867
high_school_macroeconomics,136,390,4856db6adef63257,0,2,0,-1.303359,-3.390180,-1.018325,-1.349304
high_school_macroeconomics,137,390,7f2be2badbbd8c9e,2,2,1,-1.612364,-2.615332,-0.870953,-1.650537
high_school_macroeconomics,138,390,887b5beebac8986d,0,3,0,-1.892330,-3.052063,-2.075405,-0.439327
high_school_macroeconomics,139,390,735d9f6bb911e297,3,3,1,-3.589814,-4.826226,-0.836606,-0.798402
high_school_macroeconomics,140,390,8e505052c1106760,3,2,0,-3.914024,-5.290462,-0.165897,-2.289377
high_school_macroeconomics,141,390,6219947623d2f4f1,3,2,0,-2.803889,-3.652510,-0.510111,-1.306326
high_school_macroeconomics,142,390,60b6b103136fb098,3,2,0,-2.367558,-2.939559,-0.566054,-1.471120
high_school_macroeconomics,143,390,c0455098a14fa0aa,3,2,0,-2.809786,-4.375605,-0.457462,-1.533520
high_school_macroeconomics,144,390,5084965a604e711e,3,0,0,-0.329422,-3.813179,-2.155167,-2.307736
high_school_macroeconomics,145,390,b68c992465de8b22,1,3,0,-3.803497,-3.906751,-1.681648,-0.287821
high_school_macroeconomics,146,390,0cd3c6394c6478f1,3,2,0,-2.527156,-3.125411,-0.885958,-0.923686
high_school_macroeconomics,147,390,6873d7b5812e724d,0,3,0,-3.082984,-2.738200,-1.153060,-0.620509
high_school_macroeconomics,148,390,4fdb9516b2ec2add,0,0,1,-0.437292,-2.255289,-1.910196,-3.222385
high_school_macroeconomics,149,390,063664674704af83,2,2,1,-2.005020,-2.840647,-0.921276,-1.127134
high_school_macroeconomics,150,390,995f48942b1d78f8,2,3,0,-3.604896,-4.866912,-1.593379,-0.394355
high_school_macroeconomics,151,390,4a85c2ea63b43957,0,3,0,-2.955797,-1.493797,-1.445085,-0.866939
high_school_macroeconomics,152,390,7e2061c9efb96f97,2,3,0,-1.768771,-3.028834,-1.030522,-1.007182
high_school_macroeconomics,153,390,c2e8c59a8bdbde38,1,1,1,-2.318292,-1.033235,-1.273996,-1.799476
high_school_macroeconomics,154,390,37429ee51ccfba95,0,2,0,-2.088453,-3.532472,-0.586024,-1.361428
high_school_macroeconomics,155,390,19571294e5fef4b5,1,1,1,-1.582209,-0.766392,-1.423676,-3.028271
high_school_macroeconomics,156,390,6f254f4d12d3057b,3,2,0,-2.725534,-2.667635,-0.726914,-1.031679
high_school_macroeconomics,157,390,4b701fb8ca3e3e73,3,2,0,-1.843625,-1.806365,-0.635653,-2.505630
high_school_macroeconomics,158,390,b7edb4a664fb7de8,0,2,0,-2.226505,-1.982534,-0.929036,-1.345506
high_school_macroeconomics,159,390,c6caa075130848f1,2,2,1,-3.364006,-2.708122,-0.602671,-1.134026
high_school_macroeconomics,160,390,ded91cf5e7a95c1a,3,2,0,-2.006818,-2.280598,-0.980599,-1.213702
high_school_macroeconomics,161,390,8e6cc8b27e57e9d5,1,3,0,-2.918140,-1.965564,-1.756526,-0.550208
high_school_macroeconomics,162,390,a68f56cabf887db1,3,2,0,-2.364183,-2.890229,-0.801423,-1.080774
high_school_macroeconomics,163,390,280cfbe1183f1930,2,2,1,-2.599543,-3.785662,-0.606024,-1.489401
high_school_macroeconomics,164,390,0a09a4ef25c51eff,0,2,0,-3.282921,-5.144808,-0.094564,-3.319473
high_school_macroeconomics,165,390,143adcd8746d42b8,2,2,1,-2.502468,-3.705002,-0.866737,-0.873358
high_school_macroeconomics,166,390,4d12db4c10c7f680,2,2,1,-3.532342,-3.902644,-0.696257,-0.855265
high_school_macroeconomics,167,390,fccc779b4aab8146,0,0,1,-0.820420,-2.442873,-1.194495,-2.098595
high_school_macroeconomics,168,390,44f40950b6562050,1,2,0,-1.709490,-2.533964,-1.126663,-1.162759
high_school_macroeconomics,169,390,0f4bd8835ba09779,3,1,0,-2.836699,-0.762051,-1.336414,-2.300524
high_school_macroeconomics,170,390,96a37aaa6dee21c2,3,3,1,-1.921157,-3.067110,-1.785987,-0.544506
high_school_macroeconomics,171,390,34afdcef528d5105,3,2,0,-3.255663,-4.629254,-0.205328,-2.279091
high_school_macroeconomics,172,390,9cbab2bdd369a343,3,3,1,-1.782049,-2.637783,-1.035517,-1.012878
high_school_macroeconomics,173,390,8243238d6ec93c47,1,2,0,-2.895198,-3.614352,-0.417941,-1.931432
high_school_macroeconomics,174,390,1f3b056aaecf3bc9,0,2,0,-1.515449,-3.545389,-0.806461,-1.469623
high_school_macroeconomics,175,390,d7ed596cb7d015ca,2,2,1,-1.678337,-1.761059,-1.186155,-1.332584
high_school_macroeconomics,176,390,02d2548f909d7fde,1,1,1,-3.880037,-0.399770,-1.649928,-2.511917
high_school_macroeconomics,177,390,614355c37b07af89,1,2,0,-2.114567,-1.675688,-1.010169,-1.351431
high_school_macroeconomics,178,390,f502ad4f16fb98a0,0,2,0,-3.628833,-4.560836,-0.526645,-1.921932
high_school_macroeconomics,179,390,e1c67da4cf68d214,1,2,0,-2.037916,-3.132492,-0.493940,-2.111536
high_school_macroeconomics,180,390,6590efaf83c0f293,0,3,0,-3.153565,-4.309682,-0.807937,-0.787959
high_school_macroeconomics,181,390,70da0d83fc52544f,0,0,1,-1.061881,-2.126269,-1.194346,-1.767842
high_school_macroeconomics,182,390,fed9918b584e3bd9,0,2,0,-1.046342,-2.943223,-0.882337,-2.070531
high_school_macroeconomics,183,390,8d4ec05c3a8c494f,3,3,1,-2.830345,-3.915931,-0.985963,-0.707376
high_school_macroeconomics,184,390,eafed2bdc055be52,3,3,1,-2.230206,-2.236799,-1.326161,-0.880177
high_school_macroeconomics,185,390,890b2057caf85f9d,3,2,0,-1.659710,-3.087300,-0.856768,-1.269570
high_school_macroeconomics,186,390,1ce299e0adddb07d,3,2,0,-2.938308,-3.737249,-0.317682,-1.951387
high_school_macroeconomics,187,390,a7d2c99c13fb6149,2,2,1,-2.098136,-4.018345,-0.580046,-1.372569
high_school_macroeconomics,188,390,9dba3fbaa87dfbed,3,3,1,-2.966885,-3.617280,-1.269562,-0.497224
high_school_macroeconomics,189,390,165d54ad1ffd7f2d,3,2,0,-3.502085,-1.930148,-0.600878,-1.578604
high_school_macroeconomics,190,390,db0fb1ce198ddf47,0,0,1,-1.054964,-2.507912,-1.193529,-1.442126
high_school_macroeconomics,191,390,c179a7862d38c73e,1,1,1,-2.222834,-1.017262,-1.176369,-2.291382
high_school_macroeconomics,192,390,13221f0f5627c6c9,3,3,1,-2.498862,-4.297064,-2.094779,-0.317557
high_school_macroeconomics,193,390,12c9aec4c81cdf88,2,2,1,-1.370094,-4.135704,-0.482518,-2.779929
high_school_macroeconomics,194,390,09df5c5f5e9267c8,2,2,1,-3.698856,-3.178463,-0.539274,-1.265592
high_school_macroeconomics,195,390,5515513e53aa2cc4,3,2,0,-2.686581,-1.749386,-0.837273,-1.248921
high_school_macroeconomics,196,390,e9992a8226bf60ff,2,2,1,-2.068551,-1.415204,-1.236926,-1.293643
high_school_macroeconomics,197,390,8b9b0f5f1a4972dd,2,2,1,-3.349227,-1.956061,-0.549346,-1.530934
high_school_macroeconomics,198,390,41c9f647b3efe5c8,3,2,0,-1.478792,-2.213774,-1.023611,-1.622019
high_school_macroeconomics,199,390,ec556f089de9cfdc,3,3,1,-6.554877,-7.273818,-4.688179,-0.019862
high_school_macroeconomics,200,390,3f1963dc08c45ced,2,1,0,-2.664404,-0.876482,-1.563154,-1.477070
high_school_macroeconomics,201,390,7d2d48d75d6d82bf,1,1,1,-4.417466,-0.135642,-2.668159,-3.658298
high_school_macroeconomics,202,390,f245cc839dc63c15,3,2,0,-2.985502,-4.292352,-0.692081,-1.001903
high_school_macroeconomics,203,390,dd8cfa56e4128703,3,2,0,-1.918911,-4.153658,-0.354559,-2.472992
high_school_macroeconomics,204,390,9f4dea738707f1ef,2,2,1,-2.927909,-2.966962,-0.733876,-1.004664
high_school_macroeconomics,205,390,5301540abcd75e88,1,3,0,-2.793372,-2.872451,-0.989726,-0.844440
high_school_macroeconomics,206,390,ae385f78059c5102,0,3,0,-3.304904,-1.536737,-1.245262,-0.882848
high_school_macroeconomics,207,390,5ccaa3509f7fc34a,3,2,0,-1.689323,-1.866711,-0.990629,-2.220909
high_school_macroeconomics,208,390,cd995f056af136a5,1,3,0,-2.024800,-1.808904,-1.296992,-0.938106
high_school_macroeconomics,209,390,042ab86265b7a32e,1,2,0,-2.624309,-4.372415,-0.251466,-2.337687
high_school_macroeconomics,210,390,cc2460cd3889da67,2,2,1,-2.640703,-4.192230,-0.218884,-2.987556
high_school_macroeconomics,211,390,21b4a2fdc574ee59,2,2,1,-0.990389,-3.695460,-0.835896,-1.918006
high_school_macroeconomics,212,390,b9f434255ee0385e,2,2,1,-2.896749,-4.658993,-0.306093,-1.953876
high_school_macroeconomics,213,390,a7f83f8aa0509b2f,3,3,1,-3.663426,-2.006747,-1.416064,-0.770899
high_school_macroeconomics,214,390,880d961862ea8402,1,1,1,-3.000744,-0.453923,-1.506537,-2.750134
high_school_macroeconomics,215,390,246e6ef8beccb38e,3,2,0,-2.130887,-1.431604,-0.908199,-1.875188
high_school_macroeconomics,216,390,592a1a26d82615a0,2,3,0,-1.975489,-3.035101,-1.068918,-0.932897
high_school_macroeconomics,217,390,a249d2b17e350ff7,2,2,1,-1.945530,-1.747149,-0.706162,-2.056147
high_school_macroeconomics,218,390,a56cf3db70b97694,3,2,0,-1.356397,-3.327306,-0.988092,-1.465761
high_school_macroeconomics,219,390,c12058bb8b3f8736,2,2,1,-4.468488,-1.997817,-0.626229,-1.257064
high_school_macroeconomics,220,390,82162c26d1ab8a61,3,0,0,-0.767148,-2.572312,-1.111320,-2.547299
high_school_macroeconomics,221,390,b15366242529e034,3,2,0,-1.865685,-1.539891,-1.213944,-1.319313
high_school_macroeconomics,222,390,d32cde646984d62c,3,3,1,-1.362875,-3.175284,-1.684735,-0.762642
high_school_macroeconomics,223,390,669330453db2ef38,2,2,1,-3.944979,-4.752251,-0.490107,-2.054038
high_school_macroeconomics,224,390,f41b456ef9b2eb6b,3,2,0,-3.136429,-3.610424,-0.417891,-1.424839
high_school_macroeconomics,225,390,c03057d60c6329ad,0,2,0,-3.127001,-1.743525,-0.336184,-3.153610
high_school_macroeconomics,226,390,faeec025b52ce0d3,3,3,1,-2.366039,-2.975347,-1.158918,-0.794761
high_school_macroeconomics,227,390,e0c5bed4f7c3f85f,0,0,1,-0.415362,-3.547341,-2.177939,-2.390256
high_school_macroeconomics,228,390,3812138977d8bd63,3,2,0,-2.389971,-3.517550,-0.564996,-1.288695
high_school_macroeconomics,229,390,00dc2d80048768b9,2,2,1,-3.262305,-3.038770,-0.449164,-1.441348
high_school_macroeconomics,230,390,b9a6fb46f0674a4a,2,3,0,-2.987728,-4.858738,-0.909908,-0.707777
high_school_macroeconomics,231,390,15653ff5f80945a2,2,3,0,-2.234572,-2.963738,-1.522052,-0.614051
high_school_macroeconomics,232,390,4c1a2e71cc23b03d,0,2,0,-1.257027,-2.878991,-0.687964,-2.266518
high_school_macroeconomics,233,390,ec609141285fd7a0,2,2,1,-1.617604,-2.119397,-0.744201,-1.803956
high_school_macroeconomics,234,390,0f0a9d7839f520d5,0,2,0,-2.213299,-2.305045,-1.065825,-1.340935
high_school_macroeconomics,235,390,21d8814fd513940f,1,2,0,-2.427956,-3.360077,-0.725968,-1.117258
high_school_macroeconomics,236,390,28b827a5e8223c9f,3,3,1,-2.888843,-3.954540,-1.969049,-0.281036
high_school_macroeconomics,237,390,f6825dd0dc37a702,0,2,0,-1.445322,-2.627212,-1.069794,-1.826799
high_school_macroeconomics,238,390,d44262c643c0e8b5,3,2,0,-1.840461,-2.306289,-0.938420,-1.231574
high_school_macroeconomics,239,390,9d7c386d8d35eaac,2,2,1,-2.201967,-3.125379,-0.972598,-1.074893
high_school_macroeconomics,240,390,fb4911907a72dd1a,3,3,1,-2.284294,-2.620117,-1.380619,-0.603937
high_school_macroeconomics,241,390,171c8ba1e895c198,1,2,0,-2.608053,-2.324586,-0.749925,-1.255598
high_school_macroeconomics,242,390,f432d3ca8b536fad,2,2,1,-2.758498,-3.701267,-0.641006,-1.118533
high_school_macroeconomics,243,390,c67544ae01d052e8,3,1,0,-2.366433,-0.822968,-1.273045,-2.125538
high_school_macroeconomics,244,390,219dd9d04cc67e24,3,0,0,-0.538895,-2.043201,-2.176620,-1.982269
