# llvq-mmlu-dump v1
# model=/model/qwen3-4b-llvq.bin [LLVQ 2-bit, sealed; f16 restored: q_proj,k_proj,v_proj,o_proj,gate_proj,up_proj,down_proj (252 matrices, 3633315840 weights) from Qwen/Qwen3-4B@main]
# dtype=f16
# limit=40
subject,index,population,qhash,answer,pick,correct,logit_a,logit_b,logit_c,logit_d
high_school_european_history,109,165,6dc29ebe1fcc0c0f,3,3,1,21.578125,19.671875,19.09375,32.4375
high_school_european_history,27,165,fd158444ed6edcab,0,0,1,29,20.734375,25.15625,23.984375
high_school_european_history,122,165,e4b0208a59a507af,1,1,1,21.140625,32.34375,21.578125,23.265625
high_school_european_history,5,165,46d8b46f4518abef,2,2,1,22.984375,23.765625,31.359375,24.078125
high_school_european_history,120,165,46a405f5bcf5feea,0,0,1,31.609375,21.046875,18.90625,20.34375
high_school_european_history,130,165,81b9ed4d39bd05fc,2,2,1,21.765625,21.203125,33.875,20.953125
high_school_european_history,58,165,ad2b14364e90b3a8,3,3,1,21.796875,20.078125,19.953125,30.84375
high_school_european_history,132,165,62f107e7b3383333,0,0,1,28.3125,21.640625,22.046875,26.015625
high_school_european_history,129,165,8dffdeeb4ac9731e,1,1,1,23.78125,33.5,21.921875,22.953125
high_school_european_history,114,165,2079adb64fea64eb,1,1,1,23.125,31.0625,24.328125,24.140625
high_school_european_history,107,165,24bfad0c6a410356,0,0,1,29.34375,22.953125,23.34375,23.84375
high_school_european_history,96,165,5e0e6d5333ff9a66,3,3,1,22.46875,20.859375,22.21875,32.03125
high_school_european_history,37,165,8492498372e9de20,1,1,1,22.9375,34,23.78125,21.640625
high_school_european_history,99,165,6f58c0a6b18c694d,3,3,1,23.09375,23.484375,21.9375,30.5625
high_school_european_history,42,165,9a9e899ad4a6d940,2,2,1,22.46875,21.234375,31.59375,23.046875
high_school_european_history,51,165,cbf360427fdd8c1c,0,0,1,29.828125,21.546875,23.484375,22.015625
high_school_european_history,163,165,97d70d456bb5d544,2,2,1,27.34375,20.84375,29.75,21.609375
high_school_european_history,23,165,8a4bd5365dd6cf17,1,1,1,22.96875,29.5625,26.296875,22.359375
high_school_european_history,22,165,d5993b4d338498f8,0,2,0,24.28125,23.921875,25.5,23.484375
high_school_european_history,148,165,6b2fcf684a07227a,2,2,1,22.765625,23.3125,33.3125,21.515625
high_school_european_history,115,165,eafeb16d01cbe7cb,2,2,1,23.5,21.84375,32.15625,23.546875
high_school_european_history,47,165,ea69f44f12319e08,2,2,1,22.859375,27.140625,31.875,24.265625
high_school_european_history,90,165,9d3b7fecde377749,2,2,1,21.75,22.28125,32.84375,22.453125
high_school_european_history,43,165,26e79d1a6bf9ce67,2,2,1,25.890625,20.890625,30.84375,23.421875
high_school_european_history,18,165,8bf32942da3de4f1,0,1,0,22.703125,33.28125,22.625,20.953125
high_school_geography,5,198,0d08c0603e24f7f6,3,3,1,22.546875,21.765625,22.671875,33.375
high_school_geography,20,198,ecf231f03e1d10ea,2,2,1,20.6875,20.84375,32.4375,21.3125
high_school_geography,4,198,4c0e3955c6c18bc8,3,3,1,21.734375,22.109375,22.109375,28.859375
high_school_geography,73,198,9deeaba3bb425fb4,2,2,1,22.71875,24.640625,31.171875,23.3125
high_school_geography,39,198,8035a5b4869263b1,3,3,1,23.171875,22.578125,23.484375,33.4375
high_school_geography,175,198,fafe1197d3a1c6e6,3,3,1,22.65625,22.421875,23.375,31.75
high_school_geography,64,198,6da7a9012c151c5d,1,1,1,21.859375,32.21875,24.375,23.234375
high_school_geography,22,198,d013c86d9271bac5,3,3,1,22.546875,20.59375,23.953125,29.8125
high_school_geography,172,198,fddde8d228dd84c6,0,2,0,24.609375,27.875,27.984375,22.9375
high_school_geography,154,198,8856d3671afc5691,1,1,1,20.859375,33.90625,22.578125,20.875
high_school_geography,117,198,503288061945cb03,2,2,1,21.5,22.15625,29.828125,22.546875
high_school_geography,160,198,4e187c07afdfc6ae,3,3,1,22.28125,22.109375,22.515625,33.5
high_school_geography,114,198,6297fb2c97dacde3,1,1,1,25.265625,31.453125,21.890625,21.421875
high_school_geography,16,198,f8105774d460554a,3,3,1,23.125,23.234375,23.75,33.3125
high_school_geography,186,198,da5aebf123068b14,3,3,1,22.328125,21.734375,23.03125,32.71875
high_school_geography,86,198,1e1bb83588190e6b,1,1,1,21.9375,30.75,23.5625,26.484375
high_school_geography,142,198,5e3af41a2b62fe75,1,0,0,29.359375,27.828125,21.625,21.765625
high_school_geography,138,198,0021cda9c0c4694e,1,1,1,21.1875,31.4375,25.546875,22.546875
high_school_geography,97,198,306b872d12592c3e,3,0,0,26.15625,21.203125,24.015625,25.734375
high_school_geography,76,198,94131958a286a83d,3,3,1,22.484375,22.5625,23.90625,33.125
high_school_geography,67,198,8dc80615b04c2fb6,1,1,1,22.5,32.46875,23.296875,21.515625
high_school_geography,143,198,607f3d33ba10c836,0,1,0,24,30.9375,22.625,24.5
high_school_geography,78,198,d5de6c4df3ea6fe3,0,3,0,29.265625,20.875,21.34375,29.296875
high_school_geography,80,198,523e347aca77d180,0,0,1,29.265625,22.890625,21.671875,22.71875
high_school_geography,32,198,b1626f8b23b9b5e8,2,2,1,20.875,23.234375,30.78125,21.203125
high_school_geography,193,198,d993103ef4b2c9ed,0,0,1,29.765625,25.265625,21.859375,21.46875
high_school_geography,57,198,82b2a6101f5d175c,3,3,1,22.09375,21.890625,23.484375,32.9375
high_school_geography,69,198,09699777f5affd24,2,2,1,21.28125,21.4375,32.03125,22.484375
high_school_geography,21,198,554592dd5e5371b8,3,3,1,22.03125,22.3125,22.296875,32.9375
high_school_geography,185,198,530da6d82eb69714,1,1,1,20.96875,33.46875,23,21.15625
high_school_geography,84,198,caf7a3db31ac7bee,3,3,1,25.59375,21.609375,22.953125,26.96875
high_school_geography,156,198,e9c03103ffc52892,1,1,1,21.296875,33.9375,22.984375,21.125
high_school_geography,14,198,63c2125939b9f3a4,1,0,0,27.21875,26.1875,24.9375,25.015625
high_school_geography,164,198,7be82559a6a1df60,0,0,1,32.5,21.375,21.25,20.75
high_school_geography,165,198,be37a8adf8a041cd,2,2,1,22.453125,22.03125,31.046875,23.015625
high_school_geography,94,198,029c365f05eb6710,3,3,1,22.34375,22,22.28125,32.96875
high_school_geography,177,198,8de84b3161ed2776,0,0,1,28.84375,21.640625,21.421875,24.984375
high_school_geography,30,198,fd784579ad90c858,0,0,1,31.421875,22.015625,22.765625,20.53125
high_school_geography,107,198,63e98ae51c90d023,3,3,1,22.90625,22.125,23.1875,33.28125
high_school_geography,132,198,e9b2dcc6886bf63b,2,2,1,22.5625,21.109375,31.25,21.890625
high_school_government_and_politics,114,193,3b22dfed73cfeece,3,3,1,20.984375,20.75,22.140625,32.84375
high_school_government_and_politics,138,193,7af901265334b8ea,2,2,1,24.796875,20.703125,31.375,20.84375
high_school_government_and_politics,58,193,83b77d32d0335de3,0,0,1,29.25,21.421875,21.71875,23.984375
high_school_government_and_politics,118,193,d513c9bfb1a8526f,1,1,1,20.3125,33.875,23.4375,20.359375
high_school_government_and_politics,95,193,ab0f7be93904fa41,2,2,1,23.78125,21.46875,29.8125,20.703125
high_school_government_and_politics,52,193,9424f3c2951fde44,2,2,1,20.515625,20.859375,31.859375,20.140625
high_school_government_and_politics,27,193,fa0111955a7db9c0,3,3,1,22.703125,20.828125,21.75,31.171875
high_school_government_and_politics,59,193,83a5d3ecd8d9b99f,3,3,1,25.5625,24.40625,24.671875,28.703125
high_school_government_and_politics,104,193,32d49f691257d58c,0,0,1,29.09375,22.375,22.984375,21.75
high_school_government_and_politics,23,193,867de3e86360267b,3,3,1,23.25,21.671875,23.015625,31.859375
high_school_government_and_politics,99,193,d5ea65a03001c3ca,2,2,1,20.796875,20.59375,32.65625,20.6875
high_school_government_and_politics,82,193,99723883f2358450,3,3,1,20.140625,19.46875,22.234375,33.28125
high_school_government_and_politics,31,193,61b4a9fef41a930d,1,1,1,21.546875,32.53125,24.4375,21.6875
high_school_government_and_politics,65,193,d228ccb5d467521f,3,3,1,22.34375,21.390625,23.296875,32.9375
high_school_government_and_politics,25,193,93c2646dc312bfa3,1,1,1,22.140625,31.546875,23.46875,22.4375
high_school_government_and_politics,90,193,2a355a02a8ac0694,1,0,0,28.40625,24.78125,21.3125,25.234375
high_school_government_and_politics,74,193,6e478fec109f663b,2,2,1,20.4375,26.84375,31.359375,20.46875
high_school_government_and_politics,188,193,1e72117c7e077902,2,2,1,21.671875,22.4375,31.03125,21.171875
high_school_government_and_politics,147,193,03bfb9b672da0c09,1,1,1,22.796875,31.625,24.328125,23.8125
high_school_government_and_politics,3,193,84f40028c5a284f1,0,3,0,22.671875,25.125,24.65625,28.109375
high_school_government_and_politics,34,193,94ba72a48ba61965,3,3,1,21.265625,20.859375,23.421875,33.625
high_school_government_and_politics,123,193,11d792e954c10a7a,3,3,1,21.671875,21.34375,23.859375,33.03125
high_school_government_and_politics,98,193,8643468218845354,2,0,0,28.953125,23.703125,27.453125,21.140625
high_school_government_and_politics,163,193,27473f210a3e0415,3,3,1,23.71875,22.796875,25.328125,30.609375
high_school_government_and_politics,154,193,b276bf0bf5a268f7,3,3,1,21.265625,20.265625,22.15625,32.71875
high_school_government_and_politics,136,193,dfd8d46e0b5bcd80,1,1,1,20.921875,31.703125,23.125,28.453125
high_school_government_and_politics,125,193,1f8d76d65fcdc10d,0,3,0,23.78125,21.234375,23.765625,31
high_school_government_and_politics,93,193,1d0e6f336eef1191,3,3,1,20.9375,20.1875,21.75,33.84375
high_school_government_and_politics,106,193,083021cf10834d68,0,0,1,29.15625,21.625,22.734375,27.796875
high_school_government_and_politics,178,193,192b46d19d90ba2d,3,3,1,21.703125,20.671875,23.3125,32.34375
high_school_government_and_politics,166,193,a67a9c5644ec0d66,1,1,1,27.59375,27.734375,22.796875,21.40625
high_school_government_and_politics,19,193,3c76174f6891d0e6,0,0,1,27.921875,21.15625,21.84375,26.828125
high_school_government_and_politics,5,193,4a67ea536adfd955,0,0,1,32.34375,20.828125,23,20.015625
high_school_government_and_politics,172,193,b228bc27898e2361,1,1,1,20.109375,33.0625,23.21875,21.109375
high_school_government_and_politics,37,193,c72ed02e5b7ae7e5,2,2,1,23.34375,25.578125,29.046875,21.921875
high_school_government_and_politics,35,193,6854e41b144eb6b9,3,3,1,20.59375,24.703125,22.984375,31.296875
high_school_government_and_politics,84,193,eeb7bb7f1e46a1ee,2,2,1,21.1875,21.75,32.3125,21.625
high_school_government_and_politics,50,193,0acb2d929d7cc235,3,3,1,27.859375,20.109375,22.09375,29.203125
high_school_government_and_politics,36,193,b87ab4e72af7f317,2,2,1,21.65625,24.59375,30.171875,24.734375
high_school_government_and_politics,62,193,24f3a4d8e314377e,3,3,1,22.875,22.328125,22.875,30.015625
high_school_macroeconomics,139,390,735d9f6bb911e297,3,3,1,20.65625,22.546875,22.65625,31.71875
high_school_macroeconomics,269,390,607448d59dee3358,0,0,1,26.34375,25.09375,21.28125,23.484375
high_school_macroeconomics,329,390,f13e18572ec4e18b,0,0,1,30.984375,19.921875,21.125,19.890625
high_school_macroeconomics,272,390,196975f42699f1bf,3,3,1,21.875,23.796875,20.828125,26.859375
high_school_macroeconomics,109,390,c4cd372da4e5abe1,2,2,1,24.53125,21.125,30.734375,21.453125
high_school_macroeconomics,228,390,3812138977d8bd63,3,3,1,21.4375,19.96875,21.03125,30.71875
high_school_macroeconomics,174,390,1f3b056aaecf3bc9,0,0,1,29.421875,20.28125,25.109375,21.15625
high_school_macroeconomics,173,390,8243238d6ec93c47,1,1,1,20.171875,32.78125,21.609375,20.5
high_school_macroeconomics,382,390,1f267f4a9a39afdc,1,1,1,20.5625,33.9375,23.078125,22.609375
high_school_macroeconomics,36,390,fcccef21a6dd9d1d,3,0,0,28.859375,24.3125,21.671875,21.625
high_school_macroeconomics,298,390,74b253f301e5a6af,2,2,1,22.0625,21.609375,31.09375,22.65625
high_school_macroeconomics,366,390,7a53c142453c5eff,1,1,1,22.15625,30.90625,23.0625,21.703125
high_school_macroeconomics,277,390,4006a923a509f447,0,0,1,27.359375,20.046875,19.984375,27.09375
high_school_macroeconomics,170,390,96a37aaa6dee21c2,3,3,1,19.921875,20.03125,21.890625,33.6875
high_school_macroeconomics,37,390,86802068eb1e4e99,2,2,1,22.125,21.28125,32.34375,21.78125
high_school_macroeconomics,271,390,a48d89c900c7b024,3,2,0,24.140625,21.828125,27.859375,20.859375
high_school_macroeconomics,13,390,ab8f747cc6317e48,3,0,0,27.59375,20.671875,22.0625,26
high_school_macroeconomics,51,390,d135641014d0d4bc,0,0,1,29.953125,24.53125,21.015625,20.71875
high_school_macroeconomics,323,390,35d569f87985f035,3,3,1,23.53125,20.875,22.140625,28.53125
high_school_macroeconomics,114,390,62f68b33564e9b63,0,3,0,22.5,22.296875,23.9375,27.9375
high_school_macroeconomics,222,390,d32cde646984d62c,3,3,1,25.203125,21.109375,22.84375,25.515625
high_school_macroeconomics,194,390,09df5c5f5e9267c8,2,2,1,19.8125,20.75,31.3125,20.59375
high_school_macroeconomics,27,390,ac65f2d788e80bda,1,1,1,24.9375,30.171875,23.171875,21.734375
high_school_macroeconomics,154,390,37429ee51ccfba95,0,0,1,26.40625,21.65625,21.515625,25.859375
high_school_macroeconomics,346,390,bd5b83ebf2b76cf6,0,0,1,27.859375,24.484375,25.5625,21.484375
high_school_macroeconomics,386,390,ea040704813dc921,3,3,1,22.234375,21.53125,23.15625,30.609375
high_school_macroeconomics,155,390,19571294e5fef4b5,1,1,1,19.921875,32.46875,22.171875,20.515625
high_school_macroeconomics,303,390,ac17b4638c6b2ab4,3,0,0,28.8125,19.21875,20.1875,23.09375
high_school_macroeconomics,319,390,ed3aeef75735b0aa,0,0,1,31.671875,20.90625,21.140625,20.1875
high_school_macroeconomics,149,390,063664674704af83,2,0,0,29.8125,19.59375,20.71875,21.09375
high_school_macroeconomics,97,390,4b4d928c94a91dec,0,0,1,28.609375,23.984375,21.234375,22.78125
high_school_macroeconomics,198,390,41c9f647b3efe5c8,3,0,0,25.1875,23.5625,23.4375,22.078125
high_school_macroeconomics,212,390,b9f434255ee0385e,2,2,1,21.71875,21.828125,30.515625,22.03125
high_school_macroeconomics,186,390,1ce299e0adddb07d,3,2,0,23.921875,23.203125,24.875,23.125
high_school_macroeconomics,42,390,8b7e6e45ad5807e8,3,3,1,21.109375,25.25,23.34375,26.3125
high_school_macroeconomics,122,390,6223cd0708cccd1f,0,0,1,31.390625,19.1875,23.234375,20.515625
high_school_macroeconomics,316,390,2283f5184e7bc470,2,2,1,21.234375,23.265625,30.5625,21.6875
high_school_macroeconomics,29,390,6be0fb2232cd22e1,1,1,1,21.015625,28.921875,23.203125,21.609375
high_school_macroeconomics,188,390,9dba3fbaa87dfbed,3,3,1,21.046875,21.546875,21.953125,32.5625
high_school_macroeconomics,274,390,85685efca500cd97,2,2,1,20.8125,21.609375,31.734375,21.375
high_school_mathematics,150,270,373456d6befada6c,2,3,0,23.59375,24.875,24.71875,25.515625
high_school_mathematics,189,270,9053087c83bacb58,0,0,1,24.65625,23.8125,23.859375,23.796875
high_school_mathematics,220,270,e8b864c858526b4f,3,2,0,23.203125,24.34375,24.8125,24.390625
high_school_mathematics,67,270,26afbea54c3ff364,1,3,0,23.8125,23.609375,24.59375,25.59375
high_school_mathematics,177,270,8fc0394043a6ade1,3,1,0,24.953125,26.21875,22.578125,23.421875
high_school_mathematics,199,270,cb69e5ea653a4f90,2,2,1,21.609375,21.1875,27.390625,26.234375
high_school_mathematics,52,270,d2ab20d2f7e2a6d3,1,1,1,22.671875,25.921875,23.609375,25.828125
high_school_mathematics,251,270,51a4b1c56c46bbad,3,3,1,22.75,25.609375,22.609375,26.640625
high_school_mathematics,180,270,820024bbfe9b76e9,0,3,0,24.625,24.65625,22.40625,26.234375
high_school_mathematics,60,270,e5aeca6c8964afd3,3,3,1,21.890625,22.421875,24.609375,26.328125
high_school_mathematics,81,270,512edea29854008a,0,0,1,24.140625,23.625,24.09375,22.734375
high_school_mathematics,28,270,81a8d085ed5fff31,2,2,1,22.734375,21.65625,26.78125,23.203125
high_school_mathematics,37,270,a14cedf8fae2653e,2,0,0,24.90625,21.96875,23.828125,24.28125
high_school_mathematics,61,270,2288685b8c942c98,1,1,1,25.625,29.296875,23.9375,24.0625
high_school_mathematics,53,270,a3f91b5e345706ad,2,1,0,23.015625,25.1875,24,24.203125
high_school_mathematics,8,270,e6e5dc891f7e03b8,2,0,0,26.21875,23.171875,23.578125,21.859375
high_school_mathematics,59,270,e8d1465cab364be9,2,2,1,24.53125,24.828125,25.796875,24.78125
high_school_mathematics,114,270,6914ab17f12d0373,3,0,0,24.78125,24.046875,23.6875,23.203125
high_school_mathematics,26,270,8ece4ee6f44f02fb,3,3,1,24.390625,22.8125,26.21875,31.078125
high_school_mathematics,185,270,709aa97d47fb722f,2,2,1,24.4375,22.75,24.703125,22.484375
high_school_mathematics,266,270,364dbcf0760178ca,0,0,1,29.234375,23.421875,24.765625,22.28125
high_school_mathematics,261,270,663dbc25323a85df,2,3,0,23.25,24.15625,26.015625,26.09375
high_school_mathematics,27,270,10e121a397803c24,2,2,1,22.21875,23.71875,26.171875,23.765625
high_school_mathematics,176,270,0e5bf2874afcd584,0,0,1,29.796875,22.5625,22.6875,22.046875
high_school_mathematics,257,270,5dfc27cb26ce74d1,1,0,0,25.046875,24.71875,23.21875,23.8125
high_school_mathematics,254,270,7ee1decc5240a08e,1,0,0,28.296875,25.203125,22.203125,21.8125
high_school_mathematics,4,270,a372779c75172cc1,2,3,0,23.515625,22.625,24.96875,25.625
high_school_mathematics,145,270,74e3b1c61e90e76c,3,1,0,22.9375,25.765625,23.046875,24.765625
high_school_mathematics,91,270,6489a0adedfb4d85,2,0,0,25.515625,24.5,22.28125,23.21875
high_school_mathematics,21,270,d2f730845ad9d512,1,0,0,26.765625,21.515625,26.0625,22.53125
high_school_mathematics,200,270,be4c3ff68fa59b6b,2,1,0,23.421875,25.34375,24.125,24.65625
high_school_mathematics,99,270,b4d41381e2c94a40,0,2,0,24.125,22.90625,25.890625,23.6875
high_school_mathematics,120,270,25f2a11ea2c2420e,1,3,0,21.390625,26.59375,24.109375,28.203125
high_school_mathematics,31,270,f9ccb26cff39bcc9,0,0,1,25.46875,23.828125,22.84375,23.8125
high_school_mathematics,51,270,a990d0c23f2c2cb2,0,0,1,29.1875,23.6875,24.140625,24.09375
high_school_mathematics,89,270,aae141fc22c8bbe0,2,0,0,24.9375,22.546875,23.703125,23.890625
high_school_mathematics,239,270,32755dc5523efa47,0,0,1,28.921875,22.078125,23.28125,22.703125
high_school_mathematics,153,270,fd7f19dbcf504723,1,1,1,22.296875,25.0625,23.625,23.875
high_school_mathematics,216,270,f2523ef7b036f031,3,3,1,23.15625,27.75,22.96875,30
high_school_mathematics,229,270,d5a679d64aa7f7c6,1,1,1,23.6875,24.75,24.53125,23.40625
high_school_microeconomics,190,238,31600cf8609b9447,0,0,1,28.671875,22,20.046875,23.15625
high_school_microeconomics,126,238,e2e1d204c7d8123d,3,3,1,20.140625,20.734375,20.984375,32.3125
high_school_microeconomics,157,238,e3ee1d2c9671e723,1,1,1,21.453125,31.90625,23.640625,22.28125
high_school_microeconomics,192,238,efa70c84bb51f8db,0,0,1,30.0625,22.28125,21.4375,23.34375
high_school_microeconomics,209,238,103380d47a8906ba,1,3,0,22.234375,23.8125,23.921875,26.515625
high_school_microeconomics,39,238,3b4aa7720ba60da5,0,0,1,28.703125,21.15625,23.375,21.25
high_school_microeconomics,93,238,c6aec95080faf78c,3,3,1,21.5,21.59375,20.921875,30.140625
high_school_microeconomics,130,238,94057cbe6032be56,3,3,1,21.0625,20.234375,20.671875,31.5
high_school_microeconomics,220,238,d6d859619294653c,3,3,1,23.96875,23.296875,23.984375,29.84375
high_school_microeconomics,184,238,b852391e094d8395,0,0,1,29.828125,20.59375,19.59375,21.0625
high_school_microeconomics,152,238,36486d116f24a8e2,2,2,1,21.21875,22.15625,31.109375,21.609375
high_school_microeconomics,96,238,1aa9a629eb2e5ea6,1,1,1,23.328125,28.0625,20.4375,22.140625
high_school_microeconomics,171,238,4a6917dc4acb3e69,3,3,1,26.359375,19.546875,21.1875,26.796875
high_school_microeconomics,145,238,d529a6e5e32c3dda,1,1,1,24.609375,28.625,22.515625,21.359375
high_school_microeconomics,174,238,e63e8bb5ba5ca424,3,1,0,23.796875,26.40625,20.828125,25.9375
high_school_microeconomics,136,238,642ac6fd6ed32f00,3,3,1,20.484375,25.890625,26.21875,28.046875
high_school_microeconomics,201,238,4e969a2d5be2597b,0,1,0,21.453125,32.09375,22.40625,21.75
high_school_microeconomics,142,238,5e7eb62655e0f7a7,3,3,1,24.875,23.46875,21.828125,29.59375
high_school_microeconomics,179,238,2b4025a55779ed11,0,0,1,30.828125,22.28125,21.640625,22.90625
high_school_microeconomics,149,238,7012df474ca0264e,3,1,0,24.75,26.921875,20.984375,24.296875
high_school_microeconomics,193,238,6f46e176944e888c,0,0,1,25.609375,23.09375,22.9375,22.375
high_school_microeconomics,214,238,ef6a0a70f5314f0d,3,3,1,21.4375,20.921875,20.78125,31.546875
high_school_microeconomics,94,238,69d14371baa2136c,2,2,1,22.921875,20.5,30.34375,23.015625
high_school_microeconomics,108,238,e5cc2f23125f946b,0,0,1,28.5625,21.609375,22.5625,23.125
high_school_microeconomics,77,238,7073321e1d6cf2c5,2,2,1,20.984375,21.0625,27.703125,21.75
high_school_microeconomics,183,238,469479faaa87cd49,3,3,1,21.1875,21.125,21.578125,33.28125
high_school_microeconomics,92,238,e62a6e18b17083fc,0,0,1,30.375,20.859375,20.421875,21.703125
high_school_microeconomics,122,238,f119f98f13db609b,1,1,1,22.421875,31.203125,23.96875,23.265625
high_school_microeconomics,10,238,521ce57f4c9e91d9,2,2,1,22.578125,20.4375,28.078125,24.234375
high_school_microeconomics,64,238,c64154add581490b,0,2,0,22.296875,21.8125,25.203125,23.34375
high_school_microeconomics,225,238,9808f4661e1aceac,3,3,1,21.84375,22.203125,22.28125,31.140625
